Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
22.358333333333334, 17.425, 22.316666666666666, 17.46666666666667, 22.4, 17.383333333333333
23.175, 18.541666666666664, 23.133333333333333, 18.583333333333332, 23.21666666666667, 18.5
22.225, 17.40833333333333, 22.183333333333334, 17.45, 22.266666666666666, 17.366666666666667
22.008333333333333, 17.541666666666664, 21.96666666666667, 17.583333333333332, 22.05, 17.5
21.84166666666667, 17.608333333333334, 21.8, 17.65, 21.883333333333333, 17.566666666666666
22.458333333333336, 19.725, 22.416666666666668, 19.766666666666666, 22.5, 19.683333333333334
18.941666666666666, 19.59166666666667, 18.9, 19.633333333333333, 18.983333333333334, 19.55
19.708333333333336, 22.691666666666666, 19.666666666666668, 22.733333333333334, 19.75, 22.65
19.325, 23.475, 19.28333333333333, 23.516666666666666, 19.366666666666667, 23.433333333333334
18.575000000000003, 22.308333333333334, 18.533333333333335, 22.35, 18.616666666666667, 22.266666666666666
18.691666666666666, 20.625, 18.65, 20.666666666666668, 18.733333333333334, 20.583333333333332
19.458333333333336, 22.741666666666667, 19.416666666666668, 22.783333333333335, 19.5, 22.7
23.15833333333333, 17.708333333333336, 23.116666666666667, 17.75, 23.2, 17.666666666666668
19.975, 23.025, 19.933333333333334, 23.066666666666666, 20.016666666666666, 22.983333333333334
19.241666666666667, 21.608333333333334, 19.2, 21.65, 19.28333333333333, 21.566666666666666
18.441666666666666, 23.291666666666664, 18.4, 23.333333333333332, 18.483333333333334, 23.25
22.525, 17.608333333333334, 22.483333333333334, 17.65, 22.566666666666666, 17.566666666666666
19.40833333333333, 21.125, 19.366666666666667, 21.166666666666668, 19.45, 21.083333333333332
19.525, 22.875, 19.483333333333334, 22.916666666666668, 19.566666666666666, 22.833333333333332
19.225, 23.308333333333334, 19.183333333333334, 23.35, 19.266666666666666, 23.266666666666666
21.675, 17.541666666666664, 21.633333333333333, 17.583333333333332, 21.71666666666667, 17.5
22.175, 17.508333333333333, 22.133333333333333, 17.55, 22.21666666666667, 17.46666666666667
19.008333333333333, 19.675, 18.966666666666665, 19.71666666666667, 19.05, 19.633333333333333
18.041666666666664, 19.175, 18.0, 19.21666666666667, 18.083333333333332, 19.133333333333333
22.175, 17.625, 22.133333333333333, 17.666666666666668, 22.21666666666667, 17.583333333333332
19.491666666666667, 23.34166666666667, 19.45, 23.383333333333333, 19.53333333333333, 23.3
22.441666666666666, 17.491666666666667, 22.4, 17.53333333333333, 22.483333333333334, 17.45
18.59166666666667, 23.058333333333334, 18.55, 23.1, 18.633333333333333, 23.016666666666666
20.09166666666667, 23.59166666666667, 20.05, 23.633333333333333, 20.133333333333333, 23.55
21.608333333333334, 23.65833333333333, 21.566666666666666, 23.7, 21.65, 23.616666666666667
19.65833333333333, 23.191666666666666, 19.616666666666667, 23.233333333333334, 19.7, 23.15
22.09166666666667, 17.59166666666667, 22.05, 17.633333333333333, 22.133333333333333, 17.55
18.125, 19.34166666666667, 18.083333333333332, 19.383333333333333, 18.166666666666668, 19.3
20.90833333333333, 22.275, 20.866666666666667, 22.316666666666666, 20.95, 22.233333333333334
18.041666666666664, 19.625, 18.0, 19.666666666666668, 18.083333333333332, 19.583333333333332
19.59166666666667, 23.575000000000003, 19.55, 23.616666666666667, 19.633333333333333, 23.533333333333335
19.391666666666666, 22.641666666666666, 19.35, 22.683333333333334, 19.433333333333334, 22.6
22.191666666666666, 18.958333333333336, 22.15, 19.0, 22.233333333333334, 18.916666666666668
19.258333333333333, 21.991666666666667, 19.216666666666665, 22.033333333333335, 19.3, 21.95
21.825, 19.025, 21.78333333333333, 19.066666666666666, 21.866666666666667, 18.983333333333334
21.608333333333334, 23.441666666666666, 21.566666666666666, 23.483333333333334, 21.65, 23.4
19.875, 23.875, 19.833333333333332, 23.916666666666668, 19.916666666666668, 23.833333333333332
21.40833333333333, 22.541666666666664, 21.366666666666667, 22.583333333333332, 21.45, 22.5
18.941666666666666, 23.225, 18.9, 23.266666666666666, 18.983333333333334, 23.183333333333334
19.058333333333334, 21.041666666666664, 19.016666666666666, 21.083333333333332, 19.1, 21.0
19.075, 21.191666666666666, 19.03333333333333, 21.233333333333334, 19.116666666666667, 21.15
18.941666666666666, 21.09166666666667, 18.9, 21.133333333333333, 18.983333333333334, 21.05
23.34166666666667, 17.84166666666667, 23.3, 17.883333333333333, 23.383333333333333, 17.8
22.258333333333333, 17.508333333333333, 22.21666666666667, 17.55, 22.3, 17.46666666666667
22.15833333333333, 20.175, 22.116666666666667, 20.21666666666667, 22.2, 20.133333333333333
19.291666666666664, 20.358333333333334, 19.25, 20.4, 19.333333333333332, 20.316666666666666
22.575, 17.425, 22.53333333333333, 17.46666666666667, 22.616666666666667, 17.383333333333333
18.525, 23.291666666666664, 18.483333333333334, 23.333333333333332, 18.566666666666666, 23.25
18.508333333333333, 22.141666666666666, 18.466666666666665, 22.183333333333334, 18.55, 22.1
21.791666666666664, 17.34166666666667, 21.75, 17.383333333333333, 21.833333333333332, 17.3
18.191666666666666, 20.025, 18.15, 20.066666666666666, 18.233333333333334, 19.983333333333334
18.975, 23.791666666666664, 18.933333333333334, 23.833333333333332, 19.016666666666666, 23.75
19.491666666666667, 21.258333333333333, 19.45, 21.3, 19.53333333333333, 21.21666666666667
21.59166666666667, 23.358333333333334, 21.55, 23.4, 21.633333333333333, 23.316666666666666
18.84166666666667, 19.558333333333334, 18.8, 19.6, 18.883333333333333, 19.516666666666666
18.125, 19.758333333333333, 18.083333333333332, 19.8, 18.166666666666668, 19.71666666666667
19.174999999999997, 21.425, 19.133333333333333, 21.46666666666667, 19.216666666666665, 21.383333333333333
23.125, 18.391666666666666, 23.083333333333332, 18.433333333333334, 23.166666666666668, 18.35
18.941666666666666, 23.691666666666666, 18.9, 23.733333333333334, 18.983333333333334, 23.65
21.925, 17.525, 21.883333333333333, 17.566666666666666, 21.96666666666667, 17.483333333333334
18.958333333333336, 19.041666666666664, 18.916666666666668, 19.083333333333332, 19.0, 19.0
18.09166666666667, 21.475, 18.05, 21.516666666666666, 18.133333333333333, 21.433333333333334
18.59166666666667, 22.975, 18.55, 23.016666666666666, 18.633333333333333, 22.933333333333334
20.84166666666667, 21.208333333333336, 20.8, 21.25, 20.883333333333333, 21.166666666666668
19.15833333333333, 23.008333333333333, 19.116666666666667, 23.05, 19.2, 22.96666666666667
19.424999999999997, 22.425, 19.383333333333333, 22.46666666666667, 19.466666666666665, 22.383333333333333
19.625, 21.475, 19.583333333333332, 21.516666666666666, 19.666666666666668, 21.433333333333334
22.558333333333334, 17.525, 22.516666666666666, 17.566666666666666, 22.6, 17.483333333333334
18.491666666666667, 19.941666666666666, 18.45, 19.983333333333334, 18.533333333333335, 19.9
19.058333333333334, 22.741666666666667, 19.016666666666666, 22.783333333333335, 19.1, 22.7
21.175, 17.65833333333333, 21.133333333333333, 17.7, 21.21666666666667, 17.616666666666667
18.90833333333333, 19.675, 18.866666666666667, 19.71666666666667, 18.95, 19.633333333333333
22.791666666666664, 19.525, 22.75, 19.566666666666666, 22.833333333333332, 19.483333333333334
18.90833333333333, 19.425, 18.866666666666667, 19.46666666666667, 18.95, 19.383333333333333
22.008333333333333, 18.975, 21.96666666666667, 19.016666666666666, 22.05, 18.933333333333334
19.375, 22.041666666666664, 19.333333333333332, 22.083333333333332, 19.416666666666668, 22.0
21.508333333333333, 23.258333333333333, 21.46666666666667, 23.3, 21.55, 23.216666666666665
22.65833333333333, 17.425, 22.616666666666667, 17.46666666666667, 22.7, 17.383333333333333
19.775, 22.941666666666666, 19.733333333333334, 22.983333333333334, 19.816666666666666, 22.9
22.34166666666667, 17.541666666666664, 22.3, 17.583333333333332, 22.383333333333333, 17.5
23.325, 18.508333333333333, 23.28333333333333, 18.55, 23.366666666666667, 18.46666666666667
19.65833333333333, 22.608333333333334, 19.616666666666667, 22.65, 19.7, 22.566666666666666
20.958333333333336, 21.441666666666666, 20.916666666666668, 21.483333333333334, 21.0, 21.4
21.975, 17.441666666666666, 21.933333333333334, 17.483333333333334, 22.016666666666666, 17.4
21.425, 23.358333333333334, 21.383333333333333, 23.4, 21.46666666666667, 23.316666666666666
21.358333333333334, 23.475, 21.316666666666666, 23.516666666666666, 21.4, 23.433333333333334
19.325, 21.075, 19.28333333333333, 21.116666666666667, 19.366666666666667, 21.03333333333333
19.241666666666667, 23.391666666666666, 19.2, 23.433333333333334, 19.28333333333333, 23.35
23.175, 18.025, 23.133333333333333, 18.066666666666666, 23.21666666666667, 17.983333333333334
18.575000000000003, 23.208333333333336, 18.533333333333335, 23.25, 18.616666666666667, 23.166666666666668
20.058333333333334, 23.358333333333334, 20.016666666666666, 23.4, 20.1, 23.316666666666666
18.891666666666666, 19.191666666666666, 18.85, 19.233333333333334, 18.933333333333334, 19.15
19.325, 22.858333333333334, 19.28333333333333, 22.9, 19.366666666666667, 22.816666666666666
19.491666666666667, 23.241666666666667, 19.45, 23.283333333333335, 19.53333333333333, 23.2
18.275, 19.275, 18.233333333333334, 19.316666666666666, 18.316666666666666, 19.233333333333334
19.40833333333333, 22.558333333333334, 19.366666666666667, 22.6, 19.45, 22.516666666666666
19.525, 21.425, 19.483333333333334, 21.46666666666667, 19.566666666666666, 21.383333333333333
23.875, 17.541666666666664, 23.833333333333332, 17.583333333333332, 23.916666666666668, 17.5
22.608333333333334, 17.90833333333333, 22.566666666666666, 17.95, 22.65, 17.866666666666667
18.975, 19.758333333333333, 18.933333333333334, 19.8, 19.016666666666666, 19.71666666666667
18.558333333333334, 22.708333333333336, 18.516666666666666, 22.75, 18.6, 22.666666666666668
18.958333333333336, 23.141666666666666, 18.916666666666668, 23.183333333333334, 19.0, 23.1
19.325, 23.391666666666666, 19.28333333333333, 23.433333333333334, 19.366666666666667, 23.35
19.424999999999997, 22.225, 19.383333333333333, 22.266666666666666, 19.466666666666665, 22.183333333333334
19.208333333333336, 23.225, 19.166666666666668, 23.266666666666666, 19.25, 23.183333333333334
19.424999999999997, 21.358333333333334, 19.383333333333333, 21.4, 19.466666666666665, 21.316666666666666
19.375, 21.925, 19.333333333333332, 21.96666666666667, 19.416666666666668, 21.883333333333333
19.40833333333333, 23.325000000000003, 19.366666666666667, 23.366666666666667, 19.45, 23.283333333333335
19.541666666666664, 22.708333333333336, 19.5, 22.75, 19.583333333333332, 22.666666666666668
19.191666666666666, 20.791666666666664, 19.15, 20.833333333333332, 19.233333333333334, 20.75
22.008333333333333, 20.108333333333334, 21.96666666666667, 20.15, 22.05, 20.066666666666666
19.258333333333333, 20.891666666666666, 19.216666666666665, 20.933333333333334, 19.3, 20.85
21.325, 22.541666666666664, 21.28333333333333, 22.583333333333332, 21.366666666666667, 22.5
19.025, 23.508333333333333, 18.983333333333334, 23.55, 19.066666666666666, 23.466666666666665
22.791666666666664, 17.558333333333334, 22.75, 17.6, 22.833333333333332, 17.516666666666666
18.375, 21.991666666666667, 18.333333333333332, 22.033333333333335, 18.416666666666668, 21.95
18.608333333333334, 23.325000000000003, 18.566666666666666, 23.366666666666667, 18.65, 23.283333333333335
22.491666666666667, 19.058333333333334, 22.45, 19.1, 22.53333333333333, 19.016666666666666
23.225, 18.175, 23.183333333333334, 18.21666666666667, 23.266666666666666, 18.133333333333333
20.975, 22.358333333333334, 20.933333333333334, 22.4, 21.016666666666666, 22.316666666666666
22.975, 18.541666666666664, 22.933333333333334, 18.583333333333332, 23.016666666666666, 18.5
19.424999999999997, 22.34166666666667, 19.383333333333333, 22.383333333333333, 19.466666666666665, 22.3
18.941666666666666, 22.058333333333334, 18.9, 22.1, 18.983333333333334, 22.016666666666666
18.525, 22.225, 18.483333333333334, 22.266666666666666, 18.566666666666666, 22.183333333333334
22.875, 17.625, 22.833333333333332, 17.666666666666668, 22.916666666666668, 17.583333333333332
22.058333333333334, 17.758333333333333, 22.016666666666666, 17.8, 22.1, 17.71666666666667
21.758333333333333, 17.575, 21.71666666666667, 17.616666666666667, 21.8, 17.53333333333333
18.791666666666664, 22.725, 18.75, 22.766666666666666, 18.833333333333332, 22.683333333333334
19.391666666666666, 23.15833333333333, 19.35, 23.2, 19.433333333333334, 23.116666666666667
18.775, 22.875, 18.733333333333334, 22.916666666666668, 18.816666666666666, 22.833333333333332
22.65833333333333, 19.858333333333334, 22.616666666666667, 19.9, 22.7, 19.816666666666666
23.09166666666667, 18.025, 23.05, 18.066666666666666, 23.133333333333333, 17.983333333333334
19.308333333333334, 19.991666666666667, 19.266666666666666, 20.03333333333333, 19.35, 19.95
19.125, 20.541666666666664, 19.083333333333332, 20.583333333333332, 19.166666666666668, 20.5
23.308333333333334, 18.191666666666666, 23.266666666666666, 18.233333333333334, 23.35, 18.15
19.741666666666667, 22.775, 19.7, 22.816666666666666, 19.78333333333333, 22.733333333333334
18.674999999999997, 23.09166666666667, 18.633333333333333, 23.133333333333333, 18.716666666666665, 23.05
19.575, 23.758333333333333, 19.53333333333333, 23.8, 19.616666666666667, 23.716666666666665
19.575, 22.258333333333333, 19.53333333333333, 22.3, 19.616666666666667, 22.21666666666667
18.508333333333333, 18.058333333333334, 18.466666666666665, 18.1, 18.55, 18.016666666666666
19.575, 23.34166666666667, 19.53333333333333, 23.383333333333333, 19.616666666666667, 23.3
18.191666666666666, 19.675, 18.15, 19.71666666666667, 18.233333333333334, 19.633333333333333
19.575, 22.15833333333333, 19.53333333333333, 22.2, 19.616666666666667, 22.116666666666667
21.958333333333336, 23.741666666666667, 21.916666666666668, 23.783333333333335, 22.0, 23.7
19.34166666666667, 22.475, 19.3, 22.516666666666666, 19.383333333333333, 22.433333333333334
23.008333333333333, 18.008333333333333, 22.96666666666667, 18.05, 23.05, 17.96666666666667
19.541666666666664, 23.491666666666667, 19.5, 23.533333333333335, 19.583333333333332, 23.45
20.958333333333336, 22.191666666666666, 20.916666666666668, 22.233333333333334, 21.0, 22.15
23.641666666666666, 18.541666666666664, 23.6, 18.583333333333332, 23.683333333333334, 18.5
18.858333333333334, 23.958333333333336, 18.816666666666666, 24.0, 18.9, 23.916666666666668
22.191666666666666, 17.758333333333333, 22.15, 17.8, 22.233333333333334, 17.71666666666667
19.291666666666664, 21.675, 19.25, 21.71666666666667, 19.333333333333332, 21.633333333333333
19.491666666666667, 21.175, 19.45, 21.21666666666667, 19.53333333333333, 21.133333333333333
20.525, 18.40833333333333, 20.483333333333334, 18.45, 20.566666666666666, 18.366666666666667
22.025, 18.891666666666666, 21.983333333333334, 18.933333333333334, 22.066666666666666, 18.85
19.958333333333336, 22.941666666666666, 19.916666666666668, 22.983333333333334, 20.0, 22.9
22.291666666666664, 19.508333333333333, 22.25, 19.55, 22.333333333333332, 19.46666666666667
18.375, 23.84166666666667, 18.333333333333332, 23.883333333333333, 18.416666666666668, 23.8
19.358333333333334, 22.958333333333336, 19.316666666666666, 23.0, 19.4, 22.916666666666668
23.141666666666666, 18.141666666666666, 23.1, 18.183333333333334, 23.183333333333334, 18.1
19.59166666666667, 21.34166666666667, 19.55, 21.383333333333333, 19.633333333333333, 21.3
21.59166666666667, 23.275, 21.55, 23.316666666666666, 21.633333333333333, 23.233333333333334
19.141666666666666, 22.758333333333333, 19.1, 22.8, 19.183333333333334, 22.71666666666667
18.225, 19.441666666666666, 18.183333333333334, 19.483333333333334, 18.266666666666666, 19.4
20.941666666666666, 21.525, 20.9, 21.566666666666666, 20.983333333333334, 21.483333333333334
19.008333333333333, 19.84166666666667, 18.966666666666665, 19.883333333333333, 19.05, 19.8
18.441666666666666, 23.924999999999997, 18.4, 23.966666666666665, 18.483333333333334, 23.883333333333333
19.34166666666667, 23.058333333333334, 19.3, 23.1, 19.383333333333333, 23.016666666666666
18.308333333333334, 21.791666666666664, 18.266666666666666, 21.833333333333332, 18.35, 21.75
19.058333333333334, 21.725, 19.016666666666666, 21.766666666666666, 19.1, 21.683333333333334
18.641666666666666, 22.691666666666666, 18.6, 22.733333333333334, 18.683333333333334, 22.65
22.875, 17.391666666666666, 22.833333333333332, 17.433333333333334, 22.916666666666668, 17.35
19.108333333333334, 21.108333333333334, 19.066666666666666, 21.15, 19.15, 21.066666666666666
23.391666666666666, 18.225, 23.35, 18.266666666666666, 23.433333333333334, 18.183333333333334
20.741666666666667, 22.691666666666666, 20.7, 22.733333333333334, 20.78333333333333, 22.65
21.358333333333334, 17.575, 21.316666666666666, 17.616666666666667, 21.4, 17.53333333333333
23.141666666666666, 17.858333333333334, 23.1, 17.9, 23.183333333333334, 17.816666666666666
19.174999999999997, 23.09166666666667, 19.133333333333333, 23.133333333333333, 19.216666666666665, 23.05
19.741666666666667, 22.608333333333334, 19.7, 22.65, 19.78333333333333, 22.566666666666666
21.491666666666667, 22.541666666666664, 21.45, 22.583333333333332, 21.53333333333333, 22.5
23.275, 17.808333333333334, 23.233333333333334, 17.85, 23.316666666666666, 17.766666666666666
19.541666666666664, 23.025, 19.5, 23.066666666666666, 19.583333333333332, 22.983333333333334
22.758333333333333, 19.358333333333334, 22.71666666666667, 19.4, 22.8, 19.316666666666666
19.325, 20.991666666666667, 19.28333333333333, 21.03333333333333, 19.366666666666667, 20.95
18.041666666666664, 22.608333333333334, 18.0, 22.65, 18.083333333333332, 22.566666666666666
21.025, 21.575, 20.983333333333334, 21.616666666666667, 21.066666666666666, 21.53333333333333
23.241666666666667, 18.508333333333333, 23.2, 18.55, 23.28333333333333, 18.46666666666667
22.008333333333333, 19.608333333333334, 21.96666666666667, 19.65, 22.05, 19.566666666666666
18.225, 20.258333333333333, 18.183333333333334, 20.3, 18.266666666666666, 20.21666666666667
23.675, 17.525, 23.633333333333333, 17.566666666666666, 23.71666666666667, 17.483333333333334
18.09166666666667, 22.491666666666667, 18.05, 22.533333333333335, 18.133333333333333, 22.45
19.791666666666664, 22.691666666666666, 19.75, 22.733333333333334, 19.833333333333332, 22.65
23.441666666666666, 18.108333333333334, 23.4, 18.15, 23.483333333333334, 18.066666666666666
21.383333333333333, 23.35, 21.3, 23.433333333333334, 21.46666666666667, 23.266666666666666
18.083333333333336, 19.78333333333333, 18.0, 19.866666666666667, 18.166666666666668, 19.7
19.6, 22.96666666666667, 19.516666666666666, 23.05, 19.683333333333334, 22.883333333333333
19.916666666666664, 23.916666666666664, 19.833333333333332, 24.0, 20.0, 23.833333333333332
19.03333333333333, 21.1, 18.95, 21.183333333333334, 19.116666666666667, 21.016666666666666
22.21666666666667, 17.583333333333336, 22.133333333333333, 17.666666666666668, 22.3, 17.5
21.85, 17.53333333333333, 21.766666666666666, 17.616666666666667, 21.933333333333334, 17.45
23.233333333333334, 18.45, 23.15, 18.53333333333333, 23.316666666666666, 18.366666666666667
21.55, 23.4, 21.46666666666667, 23.483333333333334, 21.633333333333333, 23.316666666666666
22.933333333333334, 17.683333333333334, 22.85, 17.766666666666666, 23.016666666666666, 17.6
18.5, 23.200000000000003, 18.416666666666668, 23.283333333333335, 18.583333333333332, 23.116666666666667
19.549999999999997, 22.8, 19.466666666666665, 22.883333333333333, 19.633333333333333, 22.71666666666667
22.583333333333336, 17.616666666666667, 22.5, 17.7, 22.666666666666668, 17.53333333333333
19.5, 21.333333333333336, 19.416666666666668, 21.416666666666668, 19.583333333333332, 21.25
23.183333333333334, 17.8, 23.1, 17.883333333333333, 23.266666666666666, 17.71666666666667
18.916666666666664, 19.55, 18.833333333333332, 19.633333333333333, 19.0, 19.46666666666667
22.05, 17.516666666666666, 21.96666666666667, 17.6, 22.133333333333333, 17.433333333333334
22.1, 20.133333333333333, 22.016666666666666, 20.21666666666667, 22.183333333333334, 20.05
19.65, 23.133333333333333, 19.566666666666666, 23.216666666666665, 19.733333333333334, 23.05
20.933333333333334, 22.333333333333336, 20.85, 22.416666666666668, 21.016666666666666, 22.25
19.433333333333334, 23.266666666666666, 19.35, 23.35, 19.516666666666666, 23.183333333333334
22.1, 18.916666666666664, 22.016666666666666, 19.0, 22.183333333333334, 18.833333333333332
18.083333333333336, 19.35, 18.0, 19.433333333333334, 18.166666666666668, 19.266666666666666
18.6, 23.03333333333333, 18.516666666666666, 23.116666666666667, 18.683333333333334, 22.95
19.416666666666664, 21.166666666666664, 19.333333333333332, 21.25, 19.5, 21.083333333333332
19.083333333333336, 21.266666666666666, 19.0, 21.35, 19.166666666666668, 21.183333333333334
22.383333333333333, 19.566666666666666, 22.3, 19.65, 22.46666666666667, 19.483333333333334
19.733333333333334, 22.683333333333334, 19.65, 22.766666666666666, 19.816666666666666, 22.6
21.883333333333333, 17.366666666666667, 21.8, 17.45, 21.96666666666667, 17.28333333333333
18.96666666666667, 19.71666666666667, 18.883333333333333, 19.8, 19.05, 19.633333333333333
19.299999999999997, 23.433333333333334, 19.216666666666665, 23.516666666666666, 19.383333333333333, 23.35
22.3, 17.416666666666664, 22.21666666666667, 17.5, 22.383333333333333, 17.333333333333332
19.21666666666667, 21.53333333333333, 19.133333333333333, 21.616666666666667, 19.3, 21.45
19.433333333333334, 22.633333333333333, 19.35, 22.71666666666667, 19.516666666666666, 22.55
19.4, 22.450000000000003, 19.316666666666666, 22.533333333333335, 19.483333333333334, 22.366666666666667
19.316666666666666, 22.016666666666666, 19.233333333333334, 22.1, 19.4, 21.933333333333334
18.96666666666667, 23.166666666666664, 18.883333333333333, 23.25, 19.05, 23.083333333333332
20.116666666666667, 23.65, 20.03333333333333, 23.733333333333334, 20.2, 23.566666666666666
22.6, 17.45, 22.516666666666666, 17.53333333333333, 22.683333333333334, 17.366666666666667
23.4, 18.483333333333334, 23.316666666666666, 18.566666666666666, 23.483333333333334, 18.4
21.383333333333333, 22.55, 21.3, 22.633333333333333, 21.46666666666667, 22.46666666666667
18.549999999999997, 22.3, 18.466666666666665, 22.383333333333333, 18.633333333333333, 22.21666666666667
19.583333333333336, 23.549999999999997, 19.5, 23.633333333333333, 19.666666666666668, 23.466666666666665
23.133333333333333, 18.083333333333336, 23.05, 18.166666666666668, 23.21666666666667, 18.0
18.95, 19.1, 18.866666666666667, 19.183333333333334, 19.03333333333333, 19.016666666666666
19.083333333333336, 22.733333333333334, 19.0, 22.816666666666666, 19.166666666666668, 22.65
19.183333333333334, 20.816666666666666, 19.1, 20.9, 19.266666666666666, 20.733333333333334
20.96666666666667, 21.46666666666667, 20.883333333333333, 21.55, 21.05, 21.383333333333333
19.4, 22.28333333333333, 19.316666666666666, 22.366666666666667, 19.483333333333334, 22.2
19.616666666666667, 22.200000000000003, 19.53333333333333, 22.283333333333335, 19.7, 22.116666666666667
23.3, 18.15, 23.21666666666667, 18.233333333333334, 23.383333333333333, 18.066666666666666
18.983333333333334, 23.700000000000003, 18.9, 23.783333333333335, 19.066666666666666, 23.616666666666667
21.96666666666667, 23.683333333333334, 21.883333333333333, 23.766666666666666, 22.05, 23.6
19.233333333333334, 23.266666666666666, 19.15, 23.35, 19.316666666666666, 23.183333333333334
22.03333333333333, 19.633333333333333, 21.95, 19.71666666666667, 22.116666666666667, 19.55
22.96666666666667, 18.05, 22.883333333333333, 18.133333333333333, 23.05, 17.96666666666667
22.78333333333333, 19.516666666666666, 22.7, 19.6, 22.866666666666667, 19.433333333333334
22.483333333333334, 19.71666666666667, 22.4, 19.8, 22.566666666666666, 19.633333333333333
19.6, 23.733333333333334, 19.516666666666666, 23.816666666666666, 19.683333333333334, 23.65
