Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-71.85, -17.4, -71.93333333333334, -17.316666666666666, -71.76666666666667, -17.483333333333334
-70.18333333333334, -21.316666666666666, -70.26666666666667, -21.233333333333334, -70.1, -21.4
-70.23333333333333, -20.03333333333333, -70.31666666666666, -19.95, -70.15, -20.116666666666667
-68.96666666666667, -16.083333333333336, -69.05, -16.0, -68.88333333333334, -16.166666666666668
-70.25, -19.8, -70.33333333333333, -19.71666666666667, -70.16666666666667, -19.883333333333333
-70.25, -21.8, -70.33333333333333, -21.71666666666667, -70.16666666666667, -21.883333333333333
-70.44999999999999, -18.8, -70.53333333333333, -18.71666666666667, -70.36666666666666, -18.883333333333333
-70.25, -20.2, -70.33333333333333, -20.116666666666667, -70.16666666666667, -20.28333333333333
-70.4, -22.75, -70.48333333333333, -22.666666666666668, -70.31666666666666, -22.833333333333332
-71.46666666666667, -17.65, -71.55, -17.566666666666666, -71.38333333333334, -17.733333333333334
-70.41666666666666, -18.96666666666667, -70.5, -18.883333333333333, -70.33333333333333, -19.05
-70.36666666666667, -22.566666666666666, -70.45, -22.483333333333334, -70.28333333333333, -22.65
-70.28333333333333, -21.983333333333334, -70.36666666666666, -21.9, -70.2, -22.066666666666666
-70.31666666666666, -19.5, -70.4, -19.416666666666668, -70.23333333333333, -19.583333333333332
-70.38333333333333, -19.133333333333333, -70.46666666666667, -19.05, -70.3, -19.21666666666667
-70.31666666666666, -22.183333333333334, -70.4, -22.1, -70.23333333333333, -22.266666666666666
-70.35, -22.4, -70.43333333333334, -22.316666666666666, -70.26666666666667, -22.483333333333334
-68.16666666666666, -19.46666666666667, -68.25, -19.383333333333333, -68.08333333333333, -19.55
-70.21666666666667, -21.15, -70.3, -21.066666666666666, -70.13333333333334, -21.233333333333334
-70.48333333333333, -23.2, -70.56666666666666, -23.116666666666667, -70.4, -23.28333333333333
-70.76666666666667, -18.233333333333334, -70.85, -18.15, -70.68333333333334, -18.316666666666666
-67.65, -19.883333333333333, -67.73333333333333, -19.8, -67.56666666666666, -19.96666666666667
-70.26666666666667, -20.366666666666667, -70.35, -20.28333333333333, -70.18333333333334, -20.45
-70.61666666666667, -23.916666666666664, -70.7, -23.833333333333332, -70.53333333333333, -24.0
-69.4, -16.083333333333336, -69.48333333333333, -16.0, -69.31666666666666, -16.166666666666668
-70.6, -18.5, -70.68333333333334, -18.416666666666668, -70.51666666666667, -18.583333333333332
-70.36666666666667, -19.333333333333336, -70.45, -19.25, -70.28333333333333, -19.416666666666668
-70.25, -20.933333333333334, -70.33333333333333, -20.85, -70.16666666666667, -21.016666666666666
-71.0, -18.016666666666666, -71.08333333333333, -17.933333333333334, -70.91666666666667, -18.1
-68.0, -19.666666666666664, -68.08333333333333, -19.583333333333332, -67.91666666666667, -19.75
-71.71666666666667, -17.5, -71.8, -17.416666666666668, -71.63333333333334, -17.583333333333332
-70.30000000000001, -20.583333333333336, -70.38333333333334, -20.5, -70.21666666666667, -20.666666666666668
-68.08333333333334, -20.666666666666664, -68.16666666666667, -20.583333333333332, -68.0, -20.75
-69.13333333333333, -16.083333333333336, -69.21666666666667, -16.0, -69.05, -16.166666666666668
-70.25, -21.633333333333333, -70.33333333333333, -21.55, -70.16666666666667, -21.71666666666667
-67.46666666666667, -20.566666666666666, -67.55, -20.483333333333334, -67.38333333333334, -20.65
-68.15, -20.35, -68.23333333333333, -20.266666666666666, -68.06666666666666, -20.433333333333334
-71.28333333333333, -17.85, -71.36666666666666, -17.766666666666666, -71.2, -17.933333333333334
-70.30000000000001, -20.75, -70.38333333333334, -20.666666666666668, -70.21666666666667, -20.833333333333332
-67.06666666666666, -19.816666666666666, -67.15, -19.733333333333334, -66.98333333333333, -19.9
-67.21666666666667, -20.53333333333333, -67.3, -20.45, -67.13333333333334, -20.616666666666667
-71.36666666666667, -16.266666666666666, -71.45, -16.183333333333334, -71.28333333333333, -16.35
-67.30000000000001, -19.933333333333334, -67.38333333333334, -19.85, -67.21666666666667, -20.016666666666666
-70.5, -23.366666666666667, -70.58333333333333, -23.28333333333333, -70.41666666666667, -23.45
-70.31666666666666, -19.666666666666664, -70.4, -19.583333333333332, -70.23333333333333, -19.75
-67.66666666666666, -19.566666666666666, -67.75, -19.483333333333334, -67.58333333333333, -19.65
-71.63333333333333, -17.666666666666664, -71.71666666666667, -17.583333333333332, -71.55, -17.75
-70.68333333333334, -23.616666666666667, -70.76666666666667, -23.53333333333333, -70.6, -23.7
-71.44999999999999, -17.816666666666666, -71.53333333333333, -17.733333333333334, -71.36666666666666, -17.9
-70.93333333333334, -18.183333333333334, -71.01666666666667, -18.1, -70.85, -18.266666666666666
-70.58333333333334, -22.933333333333334, -70.66666666666667, -22.85, -70.5, -23.016666666666666
-70.43333333333334, -18.3, -70.51666666666667, -18.21666666666667, -70.35, -18.383333333333333
-68.05000000000001, -19.9, -68.13333333333334, -19.816666666666666, -67.96666666666667, -19.983333333333334
-67.56666666666666, -20.4, -67.65, -20.316666666666666, -67.48333333333333, -20.483333333333334
-66.08333333333334, -23.7, -66.16666666666667, -23.616666666666667, -66.0, -23.78333333333333
-70.76666666666667, -18.4, -70.85, -18.316666666666666, -70.68333333333334, -18.483333333333334
-70.69999999999999, -23.35, -70.78333333333333, -23.266666666666666, -70.61666666666666, -23.433333333333334
-68.25, -19.3, -68.33333333333333, -19.21666666666667, -68.16666666666667, -19.383333333333333
-70.6, -18.666666666666664, -70.68333333333334, -18.583333333333332, -70.51666666666667, -18.75
-67.08333333333334, -20.316666666666666, -67.16666666666667, -20.233333333333334, -67.0, -20.4
-70.68333333333334, -23.15, -70.76666666666667, -23.066666666666666, -70.6, -23.233333333333334
-71.16666666666666, -17.983333333333334, -71.25, -17.9, -71.08333333333333, -18.066666666666666
-69.275, -16.125, -69.4, -16.0, -69.15, -16.25
-71.725, -17.358333333333334, -71.85, -17.233333333333334, -71.6, -17.483333333333334
-70.475, -18.475, -70.6, -18.35, -70.35, -18.6
-68.84166666666667, -16.308333333333334, -68.96666666666667, -16.183333333333334, -68.71666666666667, -16.433333333333334
-70.45833333333333, -22.891666666666666, -70.58333333333333, -22.766666666666666, -70.33333333333333, -23.016666666666666
-70.55833333333334, -23.65833333333333, -70.68333333333334, -23.53333333333333, -70.43333333333334, -23.78333333333333
-70.225, -21.475, -70.35, -21.35, -70.1, -21.6
-71.525, -17.608333333333334, -71.65, -17.483333333333334, -71.4, -17.733333333333334
-70.475, -18.725, -70.6, -18.6, -70.35, -18.85
-67.74166666666667, -19.775, -67.86666666666667, -19.65, -67.61666666666667, -19.9
-70.275, -19.991666666666667, -70.4, -19.866666666666667, -70.15, -20.116666666666667
-70.725, -18.308333333333334, -70.85, -18.183333333333334, -70.6, -18.433333333333334
-70.29166666666667, -19.741666666666667, -70.41666666666667, -19.616666666666667, -70.16666666666667, -19.866666666666667
-70.225, -21.225, -70.35, -21.1, -70.1, -21.35
-70.29166666666667, -21.775, -70.41666666666667, -21.65, -70.16666666666667, -21.9
-70.29166666666667, -20.241666666666667, -70.41666666666667, -20.116666666666667, -70.16666666666667, -20.366666666666667
-70.40833333333333, -22.608333333333334, -70.53333333333333, -22.483333333333334, -70.28333333333333, -22.733333333333334
-70.45833333333333, -18.975, -70.58333333333333, -18.85, -70.33333333333333, -19.1
-70.35833333333333, -19.491666666666667, -70.48333333333333, -19.366666666666667, -70.23333333333333, -19.616666666666667
-70.325, -22.025, -70.45, -21.9, -70.2, -22.15
-70.40833333333333, -19.225, -70.53333333333333, -19.1, -70.28333333333333, -19.35
-67.725, -20.708333333333332, -67.85, -20.583333333333332, -67.6, -20.833333333333332
-70.375, -22.291666666666668, -70.5, -22.166666666666668, -70.25, -22.416666666666668
-70.29166666666667, -20.975, -70.41666666666667, -20.85, -70.16666666666667, -21.1
-67.44166666666666, -20.525, -67.56666666666666, -20.4, -67.31666666666666, -20.65
-70.575, -23.241666666666667, -70.7, -23.116666666666667, -70.45, -23.366666666666667
-71.025, -18.025, -71.15, -17.9, -70.9, -18.15
-71.875, -17.241666666666667, -72.0, -17.116666666666667, -71.75, -17.366666666666667
-70.325, -20.491666666666667, -70.45, -20.366666666666667, -70.2, -20.616666666666667
-68.20833333333333, -19.425, -68.33333333333333, -19.3, -68.08333333333333, -19.55
-71.275, -17.875, -71.4, -17.75, -71.15, -18.0
-68.14166666666667, -20.40833333333333, -68.26666666666667, -20.28333333333333, -68.01666666666667, -20.53333333333333
-69.025, -16.125, -69.15, -16.0, -68.9, -16.25
-70.64166666666667, -23.875, -70.76666666666667, -23.75, -70.51666666666667, -24.0
-71.775, -17.608333333333334, -71.9, -17.483333333333334, -71.65, -17.733333333333334
-67.325, -19.958333333333332, -67.45, -19.833333333333332, -67.2, -20.083333333333332
-70.34166666666667, -20.741666666666667, -70.46666666666667, -20.616666666666667, -70.21666666666667, -20.866666666666667
-67.99166666666667, -19.758333333333333, -68.11666666666666, -19.633333333333333, -67.86666666666667, -19.883333333333333
-67.19166666666666, -20.491666666666667, -67.31666666666666, -20.366666666666667, -67.06666666666666, -20.616666666666667
-71.75, -17.383333333333333, -71.91666666666667, -17.216666666666665, -71.58333333333333, -17.55
-70.51666666666667, -18.46666666666667, -70.68333333333334, -18.3, -70.35, -18.633333333333333
-69.26666666666667, -16.166666666666664, -69.43333333333334, -16.0, -69.1, -16.333333333333332
-68.86666666666667, -16.4, -69.03333333333333, -16.233333333333334, -68.7, -16.566666666666666
-70.25, -21.4, -70.41666666666667, -21.233333333333334, -70.08333333333333, -21.566666666666666
-70.48333333333333, -22.85, -70.65, -22.683333333333334, -70.31666666666666, -23.016666666666666
-70.58333333333334, -23.7, -70.75, -23.53333333333333, -70.41666666666667, -23.866666666666667
-70.31666666666666, -19.9, -70.48333333333333, -19.733333333333334, -70.15, -20.066666666666666
-70.51666666666667, -18.8, -70.68333333333334, -18.633333333333333, -70.35, -18.96666666666667
-67.81666666666666, -19.816666666666666, -67.98333333333333, -19.65, -67.65, -19.983333333333334
-71.41666666666666, -17.683333333333334, -71.58333333333333, -17.516666666666666, -71.25, -17.85
-70.31666666666666, -20.233333333333334, -70.48333333333333, -20.066666666666666, -70.15, -20.4
-70.31666666666666, -21.733333333333334, -70.48333333333333, -21.566666666666666, -70.15, -21.9
-70.38333333333333, -19.566666666666666, -70.55, -19.4, -70.21666666666667, -19.733333333333334
-70.85, -18.2, -71.01666666666667, -18.03333333333333, -70.68333333333334, -18.366666666666667
-70.43333333333334, -22.516666666666666, -70.6, -22.35, -70.26666666666667, -22.683333333333334
-70.46666666666667, -19.133333333333333, -70.63333333333334, -18.96666666666667, -70.3, -19.3
-70.38333333333333, -22.116666666666667, -70.55, -21.95, -70.21666666666667, -22.28333333333333
-70.58333333333334, -23.28333333333333, -70.75, -23.116666666666667, -70.41666666666667, -23.45
-67.55000000000001, -20.516666666666666, -67.71666666666667, -20.35, -67.38333333333334, -20.683333333333334
-70.30000000000001, -21.066666666666666, -70.46666666666667, -20.9, -70.13333333333334, -21.233333333333334
-70.36666666666667, -20.566666666666666, -70.53333333333333, -20.4, -70.2, -20.733333333333334
-68.18333333333334, -19.366666666666667, -68.35, -19.2, -68.01666666666667, -19.53333333333333
-67.48333333333333, -19.933333333333334, -67.65, -19.766666666666666, -67.31666666666666, -20.1
-71.18333333333334, -18.016666666666666, -71.35, -17.85, -71.01666666666667, -18.183333333333334
-67.21666666666667, -20.45, -67.38333333333334, -20.28333333333333, -67.05, -20.616666666666667
-71.775, -17.375, -71.98333333333333, -17.166666666666668, -71.56666666666666, -17.583333333333332
-70.55833333333334, -18.458333333333336, -70.76666666666667, -18.25, -70.35, -18.666666666666668
-69.09166666666667, -16.208333333333336, -69.3, -16.0, -68.88333333333334, -16.416666666666668
-70.29166666666666, -21.391666666666666, -70.5, -21.183333333333334, -70.08333333333333, -21.6
-67.85833333333333, -19.791666666666664, -68.06666666666666, -19.583333333333332, -67.65, -20.0
-70.50833333333333, -22.825, -70.71666666666667, -22.616666666666667, -70.3, -23.03333333333333
-70.35833333333333, -19.925, -70.56666666666666, -19.71666666666667, -70.15, -20.133333333333333
-70.60833333333333, -23.741666666666667, -70.81666666666666, -23.53333333333333, -70.4, -23.95
-71.35833333333333, -17.725, -71.56666666666666, -17.516666666666666, -71.15, -17.933333333333334
-70.39166666666667, -18.875, -70.6, -18.666666666666668, -70.18333333333334, -19.083333333333332
-67.525, -20.475, -67.73333333333333, -20.266666666666666, -67.31666666666666, -20.683333333333334
-70.275, -19.508333333333333, -70.48333333333333, -19.3, -70.06666666666666, -19.71666666666667
-70.35833333333333, -21.808333333333334, -70.56666666666666, -21.6, -70.15, -22.016666666666666
-70.35833333333333, -20.34166666666667, -70.56666666666666, -20.133333333333333, -70.15, -20.55
-70.975, -18.125, -71.18333333333334, -17.916666666666668, -70.76666666666667, -18.333333333333332
-70.45833333333334, -22.40833333333333, -70.66666666666667, -22.2, -70.25, -22.616666666666667
-70.60833333333333, -23.241666666666667, -70.81666666666666, -23.03333333333333, -70.4, -23.45
-67.44166666666666, -19.991666666666667, -67.65, -19.78333333333333, -67.23333333333333, -20.2
-71.75, -17.4, -72.0, -17.15, -71.5, -17.65
-70.58333333333333, -18.46666666666667, -70.83333333333333, -18.21666666666667, -70.33333333333333, -18.71666666666667
-69.11666666666666, -16.25, -69.36666666666666, -16.0, -68.86666666666666, -16.5
-67.85, -19.833333333333332, -68.1, -19.583333333333332, -67.6, -20.083333333333332
-70.23333333333333, -19.9, -70.48333333333333, -19.65, -69.98333333333333, -20.15
-70.33333333333333, -21.383333333333333, -70.58333333333333, -21.133333333333333, -70.08333333333333, -21.633333333333333
-70.56666666666666, -23.016666666666666, -70.81666666666666, -22.766666666666666, -70.31666666666666, -23.266666666666666
-70.41666666666667, -18.96666666666667, -70.66666666666667, -18.71666666666667, -70.16666666666667, -19.21666666666667
-70.65, -23.75, -70.9, -23.5, -70.4, -24.0
-67.48333333333333, -20.433333333333334, -67.73333333333333, -20.183333333333334, -67.23333333333333, -20.683333333333334
-71.25, -17.78333333333333, -71.5, -17.53333333333333, -71.0, -18.03333333333333
-70.28333333333333, -20.4, -70.53333333333333, -20.15, -70.03333333333333, -20.65
-70.28333333333333, -21.916666666666668, -70.53333333333333, -21.666666666666668, -70.03333333333333, -22.166666666666668
-70.5, -22.516666666666666, -70.75, -22.266666666666666, -70.25, -22.766666666666666
-70.25, -20.9, -70.5, -20.65, -70.0, -21.15
-71.70833333333334, -17.441666666666666, -72.0, -17.15, -71.41666666666667, -17.733333333333334
-70.625, -18.425, -70.91666666666667, -18.133333333333333, -70.33333333333333, -18.71666666666667
-67.89166666666667, -19.941666666666666, -68.18333333333334, -19.65, -67.6, -20.233333333333334
-70.19166666666666, -19.84166666666667, -70.48333333333333, -19.55, -69.9, -20.133333333333333
-69.09166666666667, -16.291666666666664, -69.38333333333334, -16.0, -68.8, -16.583333333333332
-70.225, -21.375, -70.51666666666667, -21.083333333333332, -69.93333333333334, -21.666666666666668
-70.40833333333333, -19.008333333333333, -70.7, -18.71666666666667, -70.11666666666666, -19.3
-70.60833333333333, -23.008333333333333, -70.9, -22.71666666666667, -70.31666666666666, -23.3
-67.30833333333334, -20.325, -67.6, -20.03333333333333, -67.01666666666667, -20.616666666666667
-70.65833333333333, -23.708333333333336, -70.95, -23.416666666666668, -70.36666666666666, -24.0
-70.275, -20.425, -70.56666666666666, -20.133333333333333, -69.98333333333333, -20.71666666666667
-71.66666666666666, -17.483333333333334, -72.0, -17.15, -71.33333333333333, -17.816666666666666
-70.66666666666666, -18.4, -71.0, -18.066666666666666, -70.33333333333333, -18.733333333333334
-67.88333333333333, -19.983333333333334, -68.21666666666667, -19.65, -67.55, -20.316666666666666
-70.18333333333334, -19.78333333333333, -70.51666666666667, -19.45, -69.85, -20.116666666666667
-70.36666666666667, -19.066666666666666, -70.7, -18.733333333333334, -70.03333333333333, -19.4
-70.25, -21.433333333333334, -70.58333333333333, -21.1, -69.91666666666667, -21.766666666666666
-70.63333333333333, -22.983333333333334, -70.96666666666667, -22.65, -70.3, -23.316666666666666
-69.05000000000001, -16.333333333333336, -69.38333333333334, -16.0, -68.71666666666667, -16.666666666666668
-70.6, -23.666666666666664, -70.93333333333334, -23.333333333333332, -70.26666666666667, -24.0
-70.25, -20.45, -70.58333333333333, -20.116666666666667, -69.91666666666667, -20.78333333333333
-71.625, -17.525, -72.0, -17.15, -71.25, -17.9
-70.575, -18.441666666666666, -70.95, -18.066666666666666, -70.2, -18.816666666666666
-67.825, -20.041666666666668, -68.2, -19.666666666666668, -67.45, -20.416666666666668
-70.175, -19.808333333333334, -70.55, -19.433333333333334, -69.8, -20.183333333333334
-70.24166666666666, -21.475, -70.61666666666666, -21.1, -69.86666666666666, -21.85
-70.675, -23.041666666666668, -71.05, -22.666666666666668, -70.3, -23.416666666666668
-70.225, -20.558333333333334, -70.6, -20.183333333333334, -69.85, -20.933333333333334
-70.375, -22.291666666666668, -70.75, -21.916666666666668, -70.0, -22.666666666666668
-69.05833333333334, -16.375, -69.43333333333334, -16.0, -68.68333333333334, -16.75
-71.58333333333334, -17.549999999999997, -72.0, -17.133333333333333, -71.16666666666667, -17.966666666666665
-70.58333333333334, -18.483333333333334, -71.0, -18.066666666666666, -70.16666666666667, -18.9
-67.78333333333333, -20.116666666666667, -68.2, -19.7, -67.36666666666667, -20.53333333333333
-70.15, -19.85, -70.56666666666666, -19.433333333333334, -69.73333333333333, -20.266666666666666
-70.23333333333333, -21.45, -70.65, -21.03333333333333, -69.81666666666666, -21.866666666666667
-70.53333333333333, -23.583333333333336, -70.95, -23.166666666666668, -70.11666666666666, -24.0
-70.51666666666667, -22.75, -70.93333333333334, -22.333333333333332, -70.1, -23.166666666666668
