Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
61.65833333333333, 25.058333333333334, 61.61666666666667, 25.1, 61.7, 25.016666666666666
62.175, 25.275, 62.13333333333333, 25.316666666666666, 62.21666666666667, 25.233333333333334
63.141666666666666, 25.09166666666667, 63.1, 25.133333333333333, 63.18333333333333, 25.05
65.70833333333334, 25.291666666666664, 65.66666666666667, 25.333333333333332, 65.75, 25.25
60.358333333333334, 25.391666666666666, 60.31666666666667, 25.433333333333334, 60.4, 25.35
64.25833333333333, 25.375, 64.21666666666667, 25.416666666666668, 64.3, 25.333333333333332
60.69166666666666, 25.425, 60.65, 25.46666666666667, 60.733333333333334, 25.383333333333333
62.59166666666667, 25.325, 62.55, 25.366666666666667, 62.63333333333333, 25.28333333333333
64.44166666666666, 25.40833333333333, 64.4, 25.45, 64.48333333333333, 25.366666666666667
61.79166666666667, 24.941666666666666, 61.75, 24.983333333333334, 61.833333333333336, 24.9
62.55833333333334, 25.025, 62.516666666666666, 25.066666666666666, 62.6, 24.983333333333334
65.75833333333333, 25.458333333333336, 65.71666666666667, 25.5, 65.8, 25.416666666666668
63.325, 25.15833333333333, 63.28333333333333, 25.2, 63.36666666666667, 25.116666666666667
63.44166666666666, 25.291666666666664, 63.4, 25.333333333333332, 63.483333333333334, 25.25
63.325, 25.391666666666666, 63.28333333333333, 25.433333333333334, 63.36666666666667, 25.35
62.891666666666666, 25.075, 62.85, 25.116666666666667, 62.93333333333333, 25.03333333333333
60.275000000000006, 25.558333333333334, 60.233333333333334, 25.6, 60.31666666666667, 25.516666666666666
64.925, 25.391666666666666, 64.88333333333333, 25.433333333333334, 64.96666666666667, 25.35
65.025, 25.15833333333333, 64.98333333333333, 25.2, 65.06666666666666, 25.116666666666667
61.50833333333333, 25.008333333333333, 61.46666666666667, 25.05, 61.55, 24.96666666666667
60.575, 25.108333333333334, 60.53333333333333, 25.15, 60.61666666666667, 25.066666666666666
63.84166666666667, 25.225, 63.8, 25.266666666666666, 63.88333333333333, 25.183333333333334
65.40833333333333, 25.225, 65.36666666666666, 25.266666666666666, 65.45, 25.183333333333334
61.25833333333333, 24.941666666666666, 61.21666666666667, 24.983333333333334, 61.3, 24.9
62.04166666666667, 24.941666666666666, 62.0, 24.983333333333334, 62.083333333333336, 24.9
61.80833333333334, 25.075, 61.766666666666666, 25.116666666666667, 61.85, 25.03333333333333
64.79166666666666, 25.125, 64.75, 25.166666666666668, 64.83333333333333, 25.083333333333332
60.04166666666667, 25.525, 60.0, 25.566666666666666, 60.083333333333336, 25.483333333333334
62.99166666666667, 25.058333333333334, 62.95, 25.1, 63.03333333333333, 25.016666666666666
63.675, 25.241666666666667, 63.63333333333333, 25.28333333333333, 63.71666666666667, 25.2
62.641666666666666, 25.025, 62.6, 25.066666666666666, 62.68333333333333, 24.983333333333334
62.40833333333333, 24.991666666666667, 62.36666666666667, 25.03333333333333, 62.45, 24.95
62.20833333333333, 24.958333333333336, 62.166666666666664, 25.0, 62.25, 24.916666666666668
64.94166666666666, 25.141666666666666, 64.9, 25.183333333333334, 64.98333333333333, 25.1
61.925, 25.291666666666664, 61.88333333333333, 25.333333333333332, 61.96666666666667, 25.25
63.925, 25.208333333333336, 63.88333333333333, 25.25, 63.96666666666667, 25.166666666666668
65.95833333333334, 25.258333333333333, 65.91666666666667, 25.3, 66.0, 25.21666666666667
63.74166666666667, 25.15833333333333, 63.7, 25.2, 63.78333333333333, 25.116666666666667
61.00833333333333, 24.975, 60.96666666666667, 25.016666666666666, 61.05, 24.933333333333334
61.641666666666666, 25.40833333333333, 61.6, 25.45, 61.68333333333333, 25.366666666666667
61.65833333333333, 24.975, 61.61666666666667, 25.016666666666666, 61.7, 24.933333333333334
61.40833333333333, 25.325, 61.36666666666667, 25.366666666666667, 61.45, 25.28333333333333
60.175, 25.541666666666664, 60.13333333333333, 25.583333333333332, 60.21666666666667, 25.5
61.375, 25.40833333333333, 61.333333333333336, 25.45, 61.416666666666664, 25.366666666666667
65.275, 25.191666666666666, 65.23333333333333, 25.233333333333334, 65.31666666666666, 25.15
63.40833333333333, 25.141666666666666, 63.36666666666667, 25.183333333333334, 63.45, 25.1
60.04166666666667, 25.141666666666666, 60.0, 25.183333333333334, 60.083333333333336, 25.1
64.175, 25.191666666666666, 64.13333333333333, 25.233333333333334, 64.21666666666667, 25.15
61.84166666666667, 25.241666666666667, 61.8, 25.28333333333333, 61.88333333333333, 25.2
63.224999999999994, 25.075, 63.18333333333333, 25.116666666666667, 63.266666666666666, 25.03333333333333
65.10833333333333, 25.141666666666666, 65.06666666666666, 25.183333333333334, 65.15, 25.1
61.875, 24.891666666666666, 61.833333333333336, 24.933333333333334, 61.916666666666664, 24.85
65.54166666666666, 25.441666666666666, 65.5, 25.483333333333334, 65.58333333333333, 25.4
60.24166666666667, 25.441666666666666, 60.2, 25.483333333333334, 60.28333333333333, 25.4
63.59166666666667, 25.258333333333333, 63.55, 25.3, 63.63333333333333, 25.21666666666667
62.00833333333333, 25.291666666666664, 61.96666666666667, 25.333333333333332, 62.05, 25.25
64.00833333333333, 25.175, 63.96666666666667, 25.21666666666667, 64.05, 25.133333333333333
61.34166666666667, 24.925, 61.3, 24.96666666666667, 61.38333333333333, 24.883333333333333
62.724999999999994, 25.008333333333333, 62.68333333333333, 25.05, 62.766666666666666, 24.96666666666667
61.49166666666667, 25.34166666666667, 61.45, 25.383333333333333, 61.53333333333333, 25.3
63.65833333333333, 25.15833333333333, 63.61666666666667, 25.2, 63.7, 25.116666666666667
60.94166666666666, 25.291666666666664, 60.9, 25.333333333333332, 60.983333333333334, 25.25
65.49166666666667, 25.208333333333336, 65.45, 25.25, 65.53333333333333, 25.166666666666668
60.925, 24.991666666666667, 60.88333333333333, 25.03333333333333, 60.96666666666667, 24.95
64.70833333333334, 25.108333333333334, 64.66666666666667, 25.15, 64.75, 25.066666666666666
63.974999999999994, 25.375, 63.93333333333333, 25.416666666666668, 64.01666666666667, 25.333333333333332
64.675, 25.441666666666666, 64.63333333333333, 25.483333333333334, 64.71666666666667, 25.4
61.70833333333333, 24.891666666666666, 61.666666666666664, 24.933333333333334, 61.75, 24.85
64.09166666666667, 25.15833333333333, 64.05, 25.2, 64.13333333333333, 25.116666666666667
65.19166666666666, 25.141666666666666, 65.15, 25.183333333333334, 65.23333333333333, 25.1
65.875, 25.258333333333333, 65.83333333333333, 25.3, 65.91666666666667, 25.21666666666667
64.50833333333333, 25.175, 64.46666666666667, 25.21666666666667, 64.55, 25.133333333333333
61.724999999999994, 25.441666666666666, 61.68333333333333, 25.483333333333334, 61.766666666666666, 25.4
64.34166666666667, 25.441666666666666, 64.3, 25.483333333333334, 64.38333333333333, 25.4
60.358333333333334, 25.558333333333334, 60.31666666666667, 25.6, 60.4, 25.516666666666666
60.84166666666667, 25.008333333333333, 60.8, 25.05, 60.88333333333333, 24.96666666666667
61.09166666666667, 24.941666666666666, 61.05, 24.983333333333334, 61.13333333333333, 24.9
60.55833333333334, 25.508333333333333, 60.516666666666666, 25.55, 60.6, 25.46666666666667
62.29166666666667, 24.941666666666666, 62.25, 24.983333333333334, 62.333333333333336, 24.9
61.175, 25.175, 61.13333333333333, 25.21666666666667, 61.21666666666667, 25.133333333333333
63.49166666666667, 25.125, 63.45, 25.166666666666668, 63.53333333333333, 25.083333333333332
63.575, 25.125, 63.53333333333333, 25.166666666666668, 63.61666666666667, 25.083333333333332
62.80833333333334, 25.008333333333333, 62.766666666666666, 25.05, 62.85, 24.96666666666667
63.30833333333334, 25.075, 63.266666666666666, 25.116666666666667, 63.35, 25.03333333333333
62.25833333333333, 25.125, 62.21666666666667, 25.166666666666668, 62.3, 25.083333333333332
60.75833333333333, 25.025, 60.71666666666667, 25.066666666666666, 60.8, 24.983333333333334
63.45833333333333, 25.375, 63.416666666666664, 25.416666666666668, 63.5, 25.333333333333332
64.80833333333334, 25.475, 64.76666666666667, 25.516666666666666, 64.85, 25.433333333333334
63.075, 25.008333333333333, 63.03333333333333, 25.05, 63.11666666666667, 24.96666666666667
60.40833333333333, 25.075, 60.36666666666667, 25.116666666666667, 60.45, 25.03333333333333
60.29166666666667, 25.09166666666667, 60.25, 25.133333333333333, 60.333333333333336, 25.05
64.89166666666667, 25.475, 64.85, 25.516666666666666, 64.93333333333334, 25.433333333333334
61.625, 24.891666666666666, 61.583333333333336, 24.933333333333334, 61.666666666666664, 24.85
62.84166666666667, 25.475, 62.8, 25.516666666666666, 62.88333333333333, 25.433333333333334
61.50833333333333, 24.925, 61.46666666666667, 24.96666666666667, 61.55, 24.883333333333333
60.125, 25.108333333333334, 60.083333333333336, 25.15, 60.166666666666664, 25.066666666666666
65.57499999999999, 25.191666666666666, 65.53333333333333, 25.233333333333334, 65.61666666666666, 25.15
65.45833333333334, 25.441666666666666, 65.41666666666667, 25.483333333333334, 65.5, 25.4
64.625, 25.09166666666667, 64.58333333333333, 25.133333333333333, 64.66666666666667, 25.05
61.55833333333334, 25.425, 61.516666666666666, 25.46666666666667, 61.6, 25.383333333333333
61.95833333333333, 24.875, 61.916666666666664, 24.916666666666668, 62.0, 24.833333333333332
64.175, 25.108333333333334, 64.13333333333333, 25.15, 64.21666666666667, 25.066666666666666
61.425, 24.90833333333333, 61.38333333333333, 24.95, 61.46666666666667, 24.866666666666667
61.79166666666667, 24.858333333333334, 61.75, 24.9, 61.833333333333336, 24.816666666666666
63.925, 25.125, 63.88333333333333, 25.166666666666668, 63.96666666666667, 25.083333333333332
60.65833333333333, 25.041666666666664, 60.61666666666667, 25.083333333333332, 60.7, 25.0
62.125, 24.891666666666666, 62.083333333333336, 24.933333333333334, 62.166666666666664, 24.85
62.891666666666666, 24.991666666666667, 62.85, 25.03333333333333, 62.93333333333333, 24.95
60.49166666666667, 25.058333333333334, 60.45, 25.1, 60.53333333333333, 25.016666666666666
64.175, 25.375, 64.13333333333333, 25.416666666666668, 64.21666666666667, 25.333333333333332
64.975, 25.475, 64.93333333333334, 25.516666666666666, 65.01666666666667, 25.433333333333334
64.475, 25.09166666666667, 64.43333333333334, 25.133333333333333, 64.51666666666667, 25.05
63.825, 25.141666666666666, 63.78333333333333, 25.183333333333334, 63.86666666666667, 25.1
60.69166666666666, 25.34166666666667, 60.65, 25.383333333333333, 60.733333333333334, 25.3
61.45833333333333, 25.425, 61.416666666666664, 25.46666666666667, 61.5, 25.383333333333333
64.25833333333333, 25.15833333333333, 64.21666666666667, 25.2, 64.3, 25.116666666666667
65.95833333333334, 25.175, 65.91666666666667, 25.21666666666667, 66.0, 25.133333333333333
61.375, 25.491666666666667, 61.333333333333336, 25.53333333333333, 61.416666666666664, 25.45
65.70833333333334, 25.208333333333336, 65.66666666666667, 25.25, 65.75, 25.166666666666668
65.79166666666666, 25.241666666666667, 65.75, 25.28333333333333, 65.83333333333333, 25.2
63.70833333333333, 25.075, 63.666666666666664, 25.116666666666667, 63.75, 25.03333333333333
64.00833333333333, 25.09166666666667, 63.96666666666667, 25.133333333333333, 64.05, 25.05
64.34166666666667, 25.108333333333334, 64.3, 25.15, 64.38333333333333, 25.066666666666666
64.25833333333333, 25.458333333333336, 64.21666666666667, 25.5, 64.3, 25.416666666666668
61.75833333333333, 25.241666666666667, 61.71666666666667, 25.28333333333333, 61.8, 25.2
60.20833333333333, 25.09166666666667, 60.166666666666664, 25.133333333333333, 60.25, 25.05
62.49166666666667, 24.958333333333336, 62.45, 25.0, 62.53333333333333, 24.916666666666668
63.24166666666667, 25.391666666666666, 63.2, 25.433333333333334, 63.28333333333333, 25.35
64.79166666666666, 25.041666666666664, 64.75, 25.083333333333332, 64.83333333333333, 25.0
65.275, 25.108333333333334, 65.23333333333333, 25.15, 65.31666666666666, 25.066666666666666
63.15833333333333, 24.991666666666667, 63.11666666666667, 25.03333333333333, 63.2, 24.95
63.80833333333334, 25.40833333333333, 63.766666666666666, 25.45, 63.85, 25.366666666666667
62.391666666666666, 25.125, 62.35, 25.166666666666668, 62.43333333333333, 25.083333333333332
64.725, 25.225, 64.68333333333334, 25.266666666666666, 64.76666666666667, 25.183333333333334
64.875, 25.058333333333334, 64.83333333333333, 25.1, 64.91666666666667, 25.016666666666666
64.09166666666667, 25.075, 64.05, 25.116666666666667, 64.13333333333333, 25.03333333333333
61.724999999999994, 25.358333333333334, 61.68333333333333, 25.4, 61.766666666666666, 25.316666666666666
61.29166666666667, 25.441666666666666, 61.25, 25.483333333333334, 61.333333333333336, 25.4
62.974999999999994, 24.975, 62.93333333333333, 25.016666666666666, 63.016666666666666, 24.933333333333334
61.575, 25.325, 61.53333333333333, 25.366666666666667, 61.61666666666667, 25.28333333333333
61.15833333333333, 25.34166666666667, 61.11666666666667, 25.383333333333333, 61.2, 25.3
65.32499999999999, 25.425, 65.28333333333333, 25.46666666666667, 65.36666666666666, 25.383333333333333
65.10833333333333, 25.375, 65.06666666666666, 25.416666666666668, 65.15, 25.333333333333332
65.025, 25.075, 64.98333333333333, 25.116666666666667, 65.06666666666666, 25.03333333333333
65.00833333333333, 25.391666666666666, 64.96666666666667, 25.433333333333334, 65.05, 25.35
61.175, 24.891666666666666, 61.13333333333333, 24.933333333333334, 61.21666666666667, 24.85
60.15833333333333, 25.375, 60.11666666666667, 25.416666666666668, 60.2, 25.333333333333332
62.575, 24.941666666666666, 62.53333333333333, 24.983333333333334, 62.61666666666667, 24.9
61.80833333333334, 25.491666666666667, 61.766666666666666, 25.53333333333333, 61.85, 25.45
62.75833333333333, 25.458333333333336, 62.71666666666667, 25.5, 62.8, 25.416666666666668
65.35833333333333, 25.141666666666666, 65.31666666666666, 25.183333333333334, 65.4, 25.1
64.25833333333333, 25.075, 64.21666666666667, 25.116666666666667, 64.3, 25.03333333333333
61.275000000000006, 25.108333333333334, 61.233333333333334, 25.15, 61.31666666666667, 25.066666666666666
63.391666666666666, 25.058333333333334, 63.35, 25.1, 63.43333333333333, 25.016666666666666
63.24166666666667, 24.991666666666667, 63.2, 25.03333333333333, 63.28333333333333, 24.95
60.94166666666666, 25.375, 60.9, 25.416666666666668, 60.983333333333334, 25.333333333333332
62.04166666666667, 24.858333333333334, 62.0, 24.9, 62.083333333333336, 24.816666666666666
63.79166666666667, 25.058333333333334, 63.75, 25.1, 63.833333333333336, 25.016666666666666
64.70833333333334, 25.025, 64.66666666666667, 25.066666666666666, 64.75, 24.983333333333334
64.425, 25.175, 64.38333333333333, 25.21666666666667, 64.46666666666667, 25.133333333333333
62.04166666666667, 25.375, 62.0, 25.416666666666668, 62.083333333333336, 25.333333333333332
62.34166666666667, 25.34166666666667, 62.3, 25.383333333333333, 62.38333333333333, 25.3
61.20833333333333, 25.441666666666666, 61.166666666666664, 25.483333333333334, 61.25, 25.4
61.84166666666667, 25.325, 61.8, 25.366666666666667, 61.88333333333333, 25.28333333333333
62.20833333333333, 24.875, 62.166666666666664, 24.916666666666668, 62.25, 24.833333333333332
61.25833333333333, 24.858333333333334, 61.21666666666667, 24.9, 61.3, 24.816666666666666
62.94166666666666, 25.375, 62.9, 25.416666666666668, 62.983333333333334, 25.333333333333332
63.125, 25.391666666666666, 63.083333333333336, 25.433333333333334, 63.166666666666664, 25.35
64.85833333333333, 25.258333333333333, 64.81666666666666, 25.3, 64.9, 25.21666666666667
61.54166666666667, 24.84166666666667, 61.5, 24.883333333333333, 61.583333333333336, 24.8
63.625, 25.041666666666664, 63.583333333333336, 25.083333333333332, 63.666666666666664, 25.0
65.875, 25.175, 65.83333333333333, 25.21666666666667, 65.91666666666667, 25.133333333333333
64.50833333333333, 25.40833333333333, 64.46666666666667, 25.45, 64.55, 25.366666666666667
62.375, 24.90833333333333, 62.333333333333336, 24.95, 62.416666666666664, 24.866666666666667
64.39166666666667, 25.025, 64.35, 25.066666666666666, 64.43333333333334, 24.983333333333334
61.34166666666667, 24.84166666666667, 61.3, 24.883333333333333, 61.38333333333333, 24.8
61.575, 25.008333333333333, 61.53333333333333, 25.05, 61.61666666666667, 24.96666666666667
61.675, 24.808333333333334, 61.63333333333333, 24.85, 61.71666666666667, 24.766666666666666
63.474999999999994, 25.041666666666664, 63.43333333333333, 25.083333333333332, 63.516666666666666, 25.0
64.475, 25.008333333333333, 64.43333333333334, 25.05, 64.51666666666667, 24.96666666666667
62.65833333333333, 24.941666666666666, 62.61666666666667, 24.983333333333334, 62.7, 24.9
60.641666666666666, 25.508333333333333, 60.6, 25.55, 60.68333333333333, 25.46666666666667
63.875, 25.041666666666664, 63.833333333333336, 25.083333333333332, 63.916666666666664, 25.0
65.44166666666666, 25.125, 65.4, 25.166666666666668, 65.48333333333333, 25.083333333333332
65.95833333333334, 25.575, 65.91666666666667, 25.616666666666667, 66.0, 25.53333333333333
61.45833333333333, 24.825, 61.416666666666664, 24.866666666666667, 61.5, 24.78333333333333
62.74166666666667, 24.925, 62.7, 24.96666666666667, 62.78333333333333, 24.883333333333333
63.69166666666666, 25.325, 63.65, 25.366666666666667, 63.733333333333334, 25.28333333333333
62.84166666666667, 25.391666666666666, 62.8, 25.433333333333334, 62.88333333333333, 25.35
