Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
33.108333333333334, 28.475, 33.06666666666666, 28.516666666666666, 33.15, 28.433333333333334
32.358333333333334, 30.34166666666667, 32.31666666666666, 30.383333333333333, 32.4, 30.3
34.925, 29.475, 34.88333333333333, 29.516666666666666, 34.96666666666667, 29.433333333333334
32.94166666666666, 28.641666666666666, 32.9, 28.683333333333334, 32.983333333333334, 28.6
34.79166666666667, 28.15833333333333, 34.75, 28.2, 34.833333333333336, 28.116666666666667
33.175, 28.391666666666666, 33.13333333333333, 28.433333333333334, 33.21666666666667, 28.35
33.09166666666667, 28.808333333333334, 33.05, 28.85, 33.13333333333333, 28.766666666666666
34.70833333333333, 28.725, 34.666666666666664, 28.766666666666666, 34.75, 28.683333333333334
33.04166666666667, 28.558333333333334, 33.0, 28.6, 33.083333333333336, 28.516666666666666
33.224999999999994, 28.308333333333334, 33.18333333333333, 28.35, 33.266666666666666, 28.266666666666666
32.875, 28.958333333333336, 32.833333333333336, 29.0, 32.916666666666664, 28.916666666666668
32.891666666666666, 28.791666666666664, 32.85, 28.833333333333332, 32.93333333333333, 28.75
33.19166666666666, 28.475, 33.15, 28.516666666666666, 33.233333333333334, 28.433333333333334
33.00833333333333, 28.891666666666666, 32.96666666666667, 28.933333333333334, 33.05, 28.85
33.125, 28.725, 33.083333333333336, 28.766666666666666, 33.166666666666664, 28.683333333333334
33.25833333333333, 28.391666666666666, 33.21666666666667, 28.433333333333334, 33.3, 28.35
34.875, 28.141666666666666, 34.833333333333336, 28.183333333333334, 34.916666666666664, 28.1
33.125, 28.558333333333334, 33.083333333333336, 28.6, 33.166666666666664, 28.516666666666666
33.025, 28.641666666666666, 32.983333333333334, 28.683333333333334, 33.06666666666666, 28.6
32.974999999999994, 28.725, 32.93333333333333, 28.766666666666666, 33.016666666666666, 28.683333333333334
32.50833333333333, 29.608333333333334, 32.46666666666667, 29.65, 32.55, 29.566666666666666
32.925, 28.875, 32.88333333333333, 28.916666666666668, 32.96666666666667, 28.833333333333332
32.474999999999994, 29.775, 32.43333333333333, 29.816666666666666, 32.516666666666666, 29.733333333333334
33.00833333333333, 28.808333333333334, 32.96666666666667, 28.85, 33.05, 28.766666666666666
34.325, 27.975, 34.28333333333333, 28.016666666666666, 34.36666666666667, 27.933333333333334
34.00833333333333, 27.941666666666666, 33.96666666666667, 27.983333333333334, 34.05, 27.9
34.175, 27.84166666666667, 34.13333333333333, 27.883333333333333, 34.21666666666667, 27.8
33.30833333333334, 28.208333333333336, 33.266666666666666, 28.25, 33.35, 28.166666666666668
34.69166666666666, 28.641666666666666, 34.65, 28.683333333333334, 34.733333333333334, 28.6
33.30833333333334, 28.308333333333334, 33.266666666666666, 28.35, 33.35, 28.266666666666666
33.108333333333334, 28.641666666666666, 33.06666666666666, 28.683333333333334, 33.15, 28.6
33.775, 27.208333333333336, 33.733333333333334, 27.25, 33.81666666666666, 27.166666666666668
34.70833333333333, 28.558333333333334, 34.666666666666664, 28.6, 34.75, 28.516666666666666
33.391666666666666, 28.141666666666666, 33.35, 28.183333333333334, 33.43333333333333, 28.1
33.49166666666667, 28.241666666666667, 33.45, 28.28333333333333, 33.53333333333333, 28.2
33.858333333333334, 26.958333333333336, 33.81666666666666, 27.0, 33.9, 26.916666666666668
33.391666666666666, 28.291666666666664, 33.35, 28.333333333333332, 33.43333333333333, 28.25
35.65833333333333, 27.491666666666667, 35.61666666666667, 27.53333333333333, 35.7, 27.45
32.55833333333334, 29.425, 32.516666666666666, 29.46666666666667, 32.6, 29.383333333333333
34.625, 28.558333333333334, 34.583333333333336, 28.6, 34.666666666666664, 28.516666666666666
33.474999999999994, 28.108333333333334, 33.43333333333333, 28.15, 33.516666666666666, 28.066666666666666
35.34166666666667, 24.258333333333333, 35.3, 24.3, 35.38333333333333, 24.21666666666667
32.641666666666666, 29.725, 32.6, 29.766666666666666, 32.68333333333333, 29.683333333333334
35.09166666666667, 24.508333333333333, 35.05, 24.55, 35.13333333333333, 24.46666666666667
33.55833333333334, 28.15833333333333, 33.516666666666666, 28.2, 33.6, 28.116666666666667
35.858333333333334, 27.241666666666667, 35.81666666666666, 27.28333333333333, 35.9, 27.2
34.675, 28.475, 34.63333333333333, 28.516666666666666, 34.71666666666667, 28.433333333333334
34.95833333333333, 28.15833333333333, 34.916666666666664, 28.2, 35.0, 28.116666666666667
33.55833333333334, 28.075, 33.516666666666666, 28.116666666666667, 33.6, 28.03333333333333
35.358333333333334, 24.075, 35.31666666666666, 24.116666666666667, 35.4, 24.03333333333333
34.59166666666667, 28.475, 34.55, 28.516666666666666, 34.63333333333333, 28.433333333333334
32.724999999999994, 29.425, 32.68333333333333, 29.46666666666667, 32.766666666666666, 29.383333333333333
33.825, 27.041666666666664, 33.78333333333333, 27.083333333333332, 33.86666666666667, 27.0
33.925, 28.008333333333333, 33.88333333333333, 28.05, 33.96666666666667, 27.96666666666667
33.75833333333333, 27.125, 33.71666666666667, 27.166666666666668, 33.8, 27.083333333333332
33.891666666666666, 26.791666666666664, 33.85, 26.833333333333332, 33.93333333333333, 26.75
33.34166666666667, 28.391666666666666, 33.3, 28.433333333333334, 33.38333333333333, 28.35
34.875, 28.225, 34.833333333333336, 28.266666666666666, 34.916666666666664, 28.183333333333334
34.40833333333333, 25.791666666666664, 34.36666666666667, 25.833333333333332, 34.45, 25.75
34.19166666666666, 26.141666666666666, 34.15, 26.183333333333334, 34.233333333333334, 26.1
32.44166666666666, 29.508333333333333, 32.4, 29.55, 32.483333333333334, 29.46666666666667
34.641666666666666, 28.391666666666666, 34.6, 28.433333333333334, 34.68333333333334, 28.35
33.59166666666667, 27.991666666666667, 33.55, 28.03333333333333, 33.63333333333333, 27.95
34.79166666666667, 28.808333333333334, 34.75, 28.85, 34.833333333333336, 28.766666666666666
35.95833333333333, 27.308333333333334, 35.916666666666664, 27.35, 36.0, 27.266666666666666
34.55833333333334, 28.391666666666666, 34.516666666666666, 28.433333333333334, 34.6, 28.35
34.70833333333333, 28.175, 34.666666666666664, 28.21666666666667, 34.75, 28.133333333333333
34.79166666666667, 28.241666666666667, 34.75, 28.28333333333333, 34.833333333333336, 28.2
34.358333333333334, 25.875, 34.31666666666666, 25.916666666666668, 34.4, 25.833333333333332
32.69166666666666, 29.508333333333333, 32.65, 29.55, 32.733333333333334, 29.46666666666667
35.525, 31.725, 35.483333333333334, 31.766666666666666, 35.56666666666666, 31.683333333333334
34.775, 29.308333333333334, 34.733333333333334, 29.35, 34.81666666666666, 29.266666666666666
32.891666666666666, 28.708333333333336, 32.85, 28.75, 32.93333333333333, 28.666666666666668
30.59166666666667, 29.441666666666666, 30.55, 29.483333333333334, 30.633333333333333, 29.4
31.375, 26.991666666666667, 31.333333333333332, 27.03333333333333, 31.416666666666668, 26.95
35.04166666666667, 28.175, 35.0, 28.21666666666667, 35.083333333333336, 28.133333333333333
34.125, 26.291666666666664, 34.083333333333336, 26.333333333333332, 34.166666666666664, 26.25
33.69166666666666, 27.241666666666667, 33.65, 27.28333333333333, 33.733333333333334, 27.2
34.59166666666667, 25.541666666666664, 34.55, 25.583333333333332, 34.63333333333333, 25.5
33.625, 27.90833333333333, 33.583333333333336, 27.95, 33.666666666666664, 27.866666666666667
33.891666666666666, 28.09166666666667, 33.85, 28.133333333333333, 33.93333333333333, 28.05
33.675, 27.991666666666667, 33.63333333333333, 28.03333333333333, 33.71666666666667, 27.95
30.708333333333336, 28.391666666666666, 30.666666666666668, 28.433333333333334, 30.75, 28.35
30.808333333333334, 27.775, 30.766666666666666, 27.816666666666666, 30.85, 27.733333333333334
34.608333333333334, 28.308333333333334, 34.56666666666666, 28.35, 34.65, 28.266666666666666
33.391666666666666, 31.041666666666664, 33.35, 31.083333333333332, 33.43333333333333, 31.0
30.825000000000003, 27.675, 30.783333333333335, 27.71666666666667, 30.866666666666667, 27.633333333333333
34.49166666666667, 28.308333333333334, 34.45, 28.35, 34.53333333333333, 28.266666666666666
33.974999999999994, 31.291666666666664, 33.93333333333333, 31.333333333333332, 34.016666666666666, 31.25
34.375, 28.058333333333334, 34.333333333333336, 28.1, 34.416666666666664, 28.016666666666666
30.791666666666664, 27.858333333333334, 30.75, 27.9, 30.833333333333332, 27.816666666666666
33.50833333333333, 31.041666666666664, 33.46666666666667, 31.083333333333332, 33.55, 31.0
34.05833333333334, 31.325000000000003, 34.016666666666666, 31.366666666666667, 34.1, 31.283333333333335
33.74166666666667, 27.041666666666664, 33.7, 27.083333333333332, 33.78333333333333, 27.0
34.95833333333333, 28.241666666666667, 34.916666666666664, 28.28333333333333, 35.0, 28.2
34.141666666666666, 31.375, 34.1, 31.416666666666668, 34.18333333333334, 31.333333333333332
33.275, 28.475, 33.233333333333334, 28.516666666666666, 33.31666666666666, 28.433333333333334
35.45833333333333, 31.375, 35.416666666666664, 31.416666666666668, 35.5, 31.333333333333332
33.891666666666666, 31.275, 33.85, 31.316666666666666, 33.93333333333333, 31.233333333333334
33.641666666666666, 28.075, 33.6, 28.116666666666667, 33.68333333333333, 28.03333333333333
32.525, 29.925, 32.483333333333334, 29.96666666666667, 32.56666666666666, 29.883333333333333
33.70833333333333, 31.191666666666666, 33.666666666666664, 31.233333333333334, 33.75, 31.15
30.791666666666664, 27.941666666666666, 30.75, 27.983333333333334, 30.833333333333332, 27.9
30.708333333333336, 28.191666666666666, 30.666666666666668, 28.233333333333334, 30.75, 28.15
33.65833333333333, 27.558333333333334, 33.61666666666667, 27.6, 33.7, 27.516666666666666
34.94166666666666, 24.875, 34.9, 24.916666666666668, 34.983333333333334, 24.833333333333332
33.675, 27.15833333333333, 33.63333333333333, 27.2, 33.71666666666667, 27.116666666666667
34.225, 31.424999999999997, 34.18333333333334, 31.466666666666665, 34.266666666666666, 31.383333333333333
34.30833333333334, 31.508333333333333, 34.266666666666666, 31.55, 34.35, 31.466666666666665
31.09166666666667, 27.258333333333333, 31.05, 27.3, 31.133333333333333, 27.21666666666667
30.741666666666667, 28.475, 30.7, 28.516666666666666, 30.783333333333335, 28.433333333333334
33.70833333333333, 27.90833333333333, 33.666666666666664, 27.95, 33.75, 27.866666666666667
33.79166666666667, 31.225, 33.75, 31.266666666666666, 33.833333333333336, 31.183333333333334
35.125, 28.141666666666666, 35.083333333333336, 28.183333333333334, 35.166666666666664, 28.1
34.50833333333333, 28.225, 34.46666666666667, 28.266666666666666, 34.55, 28.183333333333334
34.108333333333334, 26.125, 34.06666666666666, 26.166666666666668, 34.15, 26.083333333333332
33.59166666666667, 31.041666666666664, 33.55, 31.083333333333332, 33.63333333333333, 31.0
32.09166666666667, 26.15833333333333, 32.05, 26.2, 32.13333333333333, 26.116666666666667
33.80833333333334, 28.09166666666667, 33.766666666666666, 28.133333333333333, 33.85, 28.05
30.775, 27.59166666666667, 30.733333333333334, 27.633333333333333, 30.816666666666666, 27.55
30.791666666666664, 27.508333333333333, 30.75, 27.55, 30.833333333333332, 27.46666666666667
30.975, 27.291666666666664, 30.933333333333334, 27.333333333333332, 31.016666666666666, 27.25
30.674999999999997, 28.308333333333334, 30.633333333333333, 28.35, 30.716666666666665, 28.266666666666666
33.30833333333334, 31.025, 33.266666666666666, 31.066666666666666, 33.35, 30.983333333333334
35.141666666666666, 24.425, 35.1, 24.46666666666667, 35.18333333333334, 24.383333333333333
35.325, 27.958333333333336, 35.28333333333333, 28.0, 35.36666666666667, 27.916666666666668
33.79166666666667, 28.191666666666666, 33.75, 28.233333333333334, 33.833333333333336, 28.15
34.391666666666666, 31.59166666666667, 34.35, 31.633333333333333, 34.43333333333334, 31.55
34.975, 28.325, 34.93333333333334, 28.366666666666667, 35.016666666666666, 28.28333333333333
30.791666666666664, 28.558333333333334, 30.75, 28.6, 30.833333333333332, 28.516666666666666
31.59166666666667, 26.675, 31.55, 26.71666666666667, 31.633333333333333, 26.633333333333333
34.49166666666667, 31.725, 34.45, 31.766666666666666, 34.53333333333333, 31.683333333333334
35.44166666666666, 24.108333333333334, 35.4, 24.15, 35.483333333333334, 24.066666666666666
33.675, 31.041666666666664, 33.63333333333333, 31.083333333333332, 33.71666666666667, 31.0
30.758333333333333, 28.025, 30.716666666666665, 28.066666666666666, 30.8, 27.983333333333334
33.075, 31.041666666666664, 33.03333333333333, 31.083333333333332, 33.11666666666667, 31.0
32.90833333333333, 31.025, 32.86666666666667, 31.066666666666666, 32.95, 30.983333333333334
33.40833333333333, 28.225, 33.36666666666667, 28.266666666666666, 33.45, 28.183333333333334
33.625, 31.191666666666666, 33.583333333333336, 31.233333333333334, 33.666666666666664, 31.15
33.641666666666666, 27.325, 33.6, 27.366666666666667, 33.68333333333333, 27.28333333333333
33.825, 26.875, 33.78333333333333, 26.916666666666668, 33.86666666666667, 26.833333333333332
31.40833333333333, 26.90833333333333, 31.366666666666667, 26.95, 31.45, 26.866666666666667
31.674999999999997, 26.608333333333334, 31.633333333333333, 26.65, 31.716666666666665, 26.566666666666666
33.65833333333333, 27.825, 33.61666666666667, 27.866666666666667, 33.7, 27.78333333333333
33.90833333333333, 31.09166666666667, 33.86666666666667, 31.133333333333333, 33.95, 31.05
34.05833333333334, 31.40833333333333, 34.016666666666666, 31.45, 34.1, 31.366666666666667
31.291666666666664, 27.075, 31.25, 27.116666666666667, 31.333333333333332, 27.03333333333333
35.74166666666667, 27.508333333333333, 35.7, 27.55, 35.78333333333333, 27.46666666666667
33.04166666666667, 28.725, 33.0, 28.766666666666666, 33.083333333333336, 28.683333333333334
30.808333333333334, 27.425, 30.766666666666666, 27.46666666666667, 30.85, 27.383333333333333
31.458333333333336, 26.808333333333334, 31.416666666666668, 26.85, 31.5, 26.766666666666666
35.225, 24.15833333333333, 35.18333333333334, 24.2, 35.266666666666666, 24.116666666666667
34.00833333333333, 28.025, 33.96666666666667, 28.066666666666666, 34.05, 27.983333333333334
32.608333333333334, 30.991666666666667, 32.56666666666666, 31.033333333333335, 32.65, 30.95
34.09166666666667, 27.958333333333336, 34.05, 28.0, 34.13333333333333, 27.916666666666668
33.80833333333334, 31.308333333333334, 33.766666666666666, 31.35, 33.85, 31.266666666666666
33.974999999999994, 31.375, 33.93333333333333, 31.416666666666668, 34.016666666666666, 31.333333333333332
34.225, 31.508333333333333, 34.18333333333334, 31.55, 34.266666666666666, 31.466666666666665
34.54166666666667, 31.808333333333334, 34.5, 31.85, 34.583333333333336, 31.766666666666666
30.791666666666664, 28.641666666666666, 30.75, 28.683333333333334, 30.833333333333332, 28.6
35.95833333333333, 27.008333333333333, 35.916666666666664, 27.05, 36.0, 26.96666666666667
34.141666666666666, 31.458333333333336, 34.1, 31.5, 34.18333333333334, 31.416666666666668
32.675, 29.59166666666667, 32.63333333333333, 29.633333333333333, 32.71666666666667, 29.55
35.49166666666667, 27.975, 35.45, 28.016666666666666, 35.53333333333333, 27.933333333333334
34.59166666666667, 28.225, 34.55, 28.266666666666666, 34.63333333333333, 28.183333333333334
33.70833333333333, 31.275, 33.666666666666664, 31.316666666666666, 33.75, 31.233333333333334
33.70833333333333, 28.225, 33.666666666666664, 28.266666666666666, 33.75, 28.183333333333334
33.75833333333333, 31.058333333333334, 33.71666666666667, 31.1, 33.8, 31.016666666666666
33.641666666666666, 28.308333333333334, 33.6, 28.35, 33.68333333333333, 28.266666666666666
33.775, 26.958333333333336, 33.733333333333334, 27.0, 33.81666666666666, 26.916666666666668
34.275, 27.891666666666666, 34.233333333333334, 27.933333333333334, 34.31666666666666, 27.85
34.50833333333333, 28.141666666666666, 34.46666666666667, 28.183333333333334, 34.55, 28.1
31.174999999999997, 27.241666666666667, 31.133333333333333, 27.28333333333333, 31.216666666666665, 27.2
33.40833333333333, 28.608333333333334, 33.36666666666667, 28.65, 33.45, 28.566666666666666
33.50833333333333, 28.508333333333333, 33.46666666666667, 28.55, 33.55, 28.46666666666667
30.825000000000003, 28.725, 30.783333333333335, 28.766666666666666, 30.866666666666667, 28.683333333333334
34.59166666666667, 31.891666666666666, 34.55, 31.933333333333334, 34.63333333333333, 31.85
32.40833333333333, 29.675, 32.36666666666667, 29.71666666666667, 32.45, 29.633333333333333
33.891666666666666, 31.358333333333334, 33.85, 31.4, 33.93333333333333, 31.316666666666666
30.858333333333334, 28.825, 30.816666666666666, 28.866666666666667, 30.9, 28.78333333333333
30.891666666666666, 27.358333333333334, 30.85, 27.4, 30.933333333333334, 27.316666666666666
33.224999999999994, 30.991666666666667, 33.18333333333333, 31.033333333333335, 33.266666666666666, 30.95
32.175, 26.075, 32.13333333333333, 26.116666666666667, 32.21666666666667, 26.03333333333333
34.99166666666667, 28.40833333333333, 34.95, 28.45, 35.03333333333333, 28.366666666666667
30.708333333333336, 28.108333333333334, 30.666666666666668, 28.15, 30.75, 28.066666666666666
34.49166666666667, 25.725, 34.45, 25.766666666666666, 34.53333333333333, 25.683333333333334
32.00833333333333, 26.225, 31.966666666666665, 26.266666666666666, 32.05, 26.183333333333334
33.20833333333333, 28.558333333333334, 33.166666666666664, 28.6, 33.25, 28.516666666666666
34.275, 26.008333333333333, 34.233333333333334, 26.05, 34.31666666666666, 25.96666666666667
33.74166666666667, 27.825, 33.7, 27.866666666666667, 33.78333333333333, 27.78333333333333
33.974999999999994, 26.575, 33.93333333333333, 26.616666666666667, 34.016666666666666, 26.53333333333333
31.508333333333333, 26.725, 31.466666666666665, 26.766666666666666, 31.55, 26.683333333333334
34.30833333333334, 31.59166666666667, 34.266666666666666, 31.633333333333333, 34.35, 31.55
34.40833333333333, 31.674999999999997, 34.36666666666667, 31.716666666666665, 34.45, 31.633333333333333
31.758333333333333, 26.525, 31.716666666666665, 26.566666666666666, 31.8, 26.483333333333334
32.608333333333334, 29.34166666666667, 32.56666666666666, 29.383333333333333, 32.65, 29.3
33.54166666666667, 31.191666666666666, 33.5, 31.233333333333334, 33.583333333333336, 31.15
34.641666666666666, 25.441666666666666, 34.6, 25.483333333333334, 34.68333333333334, 25.4
32.95833333333333, 28.558333333333334, 32.916666666666664, 28.6, 33.0, 28.516666666666666
32.90833333333333, 29.34166666666667, 32.86666666666667, 29.383333333333333, 32.95, 29.3
33.79166666666667, 27.90833333333333, 33.75, 27.95, 33.833333333333336, 27.866666666666667
35.075, 24.59166666666667, 35.03333333333333, 24.633333333333333, 35.11666666666667, 24.55
35.05833333333334, 28.258333333333333, 35.016666666666666, 28.3, 35.1, 28.21666666666667
32.99166666666667, 30.991666666666667, 32.95, 31.033333333333335, 33.03333333333333, 30.95
33.724999999999994, 28.308333333333334, 33.68333333333333, 28.35, 33.766666666666666, 28.266666666666666
35.025, 24.725, 34.983333333333334, 24.766666666666666, 35.06666666666666, 24.683333333333334
31.241666666666667, 27.15833333333333, 31.2, 27.2, 31.28333333333333, 27.116666666666667
33.84166666666667, 28.008333333333333, 33.8, 28.05, 33.88333333333333, 27.96666666666667
30.674999999999997, 29.458333333333336, 30.633333333333333, 29.5, 30.716666666666665, 29.416666666666668
33.625, 31.275, 33.583333333333336, 31.316666666666666, 33.666666666666664, 31.233333333333334
32.75833333333333, 28.84166666666667, 32.71666666666667, 28.883333333333333, 32.8, 28.8
32.891666666666666, 29.208333333333336, 32.85, 29.25, 32.93333333333333, 29.166666666666668
34.84166666666667, 29.058333333333334, 34.8, 29.1, 34.88333333333333, 29.016666666666666
30.758333333333333, 29.375, 30.716666666666665, 29.416666666666668, 30.8, 29.333333333333332
34.608333333333334, 28.641666666666666, 34.56666666666666, 28.683333333333334, 34.65, 28.6
31.924999999999997, 26.275, 31.883333333333333, 26.316666666666666, 31.966666666666665, 26.233333333333334
33.79166666666667, 27.391666666666666, 33.75, 27.433333333333334, 33.833333333333336, 27.35
30.891666666666666, 28.90833333333333, 30.85, 28.95, 30.933333333333334, 28.866666666666667
33.29166666666667, 28.691666666666666, 33.25, 28.733333333333334, 33.333333333333336, 28.65
31.15833333333333, 29.241666666666667, 31.116666666666667, 29.28333333333333, 31.2, 29.2
34.80833333333334, 28.891666666666666, 34.766666666666666, 28.933333333333334, 34.85, 28.85
31.358333333333334, 31.475, 31.316666666666666, 31.516666666666666, 31.4, 31.433333333333334
33.99166666666667, 31.125, 33.95, 31.166666666666668, 34.03333333333333, 31.083333333333332
32.775, 25.875, 32.733333333333334, 25.916666666666668, 32.81666666666666, 25.833333333333332
33.224999999999994, 28.225, 33.18333333333333, 28.266666666666666, 33.266666666666666, 28.183333333333334
35.24166666666667, 28.008333333333333, 35.2, 28.05, 35.28333333333333, 27.96666666666667
35.375, 24.175, 35.333333333333336, 24.21666666666667, 35.416666666666664, 24.133333333333333
34.70833333333333, 29.141666666666666, 34.666666666666664, 29.183333333333334, 34.75, 29.1
33.108333333333334, 30.958333333333336, 33.06666666666666, 31.0, 33.15, 30.916666666666668
32.375, 26.09166666666667, 32.333333333333336, 26.133333333333333, 32.416666666666664, 26.05
33.55833333333334, 27.358333333333334, 33.516666666666666, 27.4, 33.6, 27.316666666666666
30.708333333333336, 28.558333333333334, 30.666666666666668, 28.6, 30.75, 28.516666666666666
34.875, 28.308333333333334, 34.833333333333336, 28.35, 34.916666666666664, 28.266666666666666
32.55833333333334, 30.90833333333333, 32.516666666666666, 30.95, 32.6, 30.866666666666667
34.45833333333333, 31.808333333333334, 34.416666666666664, 31.85, 34.5, 31.766666666666666
31.108333333333334, 29.15833333333333, 31.066666666666666, 29.2, 31.15, 29.116666666666667
33.724999999999994, 27.475, 33.68333333333333, 27.516666666666666, 33.766666666666666, 27.433333333333334
34.15833333333333, 26.225, 34.11666666666667, 26.266666666666666, 34.2, 26.183333333333334
33.49166666666667, 28.025, 33.45, 28.066666666666666, 33.53333333333333, 27.983333333333334
33.224999999999994, 31.141666666666666, 33.18333333333333, 31.183333333333334, 33.266666666666666, 31.1
31.775, 26.441666666666666, 31.733333333333334, 26.483333333333334, 31.816666666666666, 26.4
32.825, 30.991666666666667, 32.78333333333333, 31.033333333333335, 32.86666666666667, 30.95
30.958333333333336, 28.991666666666667, 30.916666666666668, 29.03333333333333, 31.0, 28.95
32.55, 29.7, 32.46666666666667, 29.78333333333333, 32.63333333333333, 29.616666666666667
32.56666666666666, 29.53333333333333, 32.483333333333334, 29.616666666666667, 32.65, 29.45
32.71666666666667, 29.316666666666666, 32.63333333333333, 29.4, 32.8, 29.233333333333334
34.85, 29.3, 34.766666666666666, 29.383333333333333, 34.93333333333334, 29.21666666666667
35.91666666666667, 27.133333333333333, 35.833333333333336, 27.21666666666667, 36.0, 27.05
32.78333333333333, 29.15, 32.7, 29.233333333333334, 32.86666666666667, 29.066666666666666
32.78333333333333, 28.983333333333334, 32.7, 29.066666666666666, 32.86666666666667, 28.9
32.95, 29.03333333333333, 32.86666666666667, 29.116666666666667, 33.03333333333333, 28.95
34.78333333333333, 29.116666666666667, 34.7, 29.2, 34.86666666666667, 29.03333333333333
35.483333333333334, 31.483333333333334, 35.4, 31.566666666666666, 35.56666666666666, 31.4
34.733333333333334, 28.866666666666667, 34.65, 28.95, 34.81666666666666, 28.78333333333333
33.05, 28.866666666666667, 32.96666666666667, 28.95, 33.13333333333333, 28.78333333333333
33.15, 28.483333333333334, 33.06666666666666, 28.566666666666666, 33.233333333333334, 28.4
32.983333333333334, 28.666666666666664, 32.9, 28.75, 33.06666666666666, 28.583333333333332
33.28333333333333, 28.316666666666666, 33.2, 28.4, 33.36666666666667, 28.233333333333334
34.83333333333333, 28.183333333333334, 34.75, 28.266666666666666, 34.916666666666664, 28.1
34.68333333333334, 28.583333333333336, 34.6, 28.666666666666668, 34.766666666666666, 28.5
33.45, 28.2, 33.36666666666667, 28.28333333333333, 33.53333333333333, 28.116666666666667
32.88333333333333, 28.833333333333336, 32.8, 28.916666666666668, 32.96666666666667, 28.75
