Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-11.691666666666666, 21.175, -11.733333333333333, 21.21666666666667, -11.65, 21.133333333333333
-11.908333333333333, 21.59166666666667, -11.95, 21.633333333333333, -11.866666666666667, 21.55
-11.791666666666668, 21.008333333333333, -11.833333333333334, 21.05, -11.75, 20.96666666666667
-11.725000000000001, 21.641666666666666, -11.766666666666667, 21.683333333333334, -11.683333333333334, 21.6
-11.358333333333334, 21.275, -11.4, 21.316666666666666, -11.316666666666666, 21.233333333333334
-11.791666666666668, 21.475, -11.833333333333334, 21.516666666666666, -11.75, 21.433333333333334
-11.391666666666666, 21.641666666666666, -11.433333333333334, 21.683333333333334, -11.35, 21.6
-10.941666666666666, 21.491666666666667, -10.983333333333334, 21.53333333333333, -10.9, 21.45
-11.641666666666666, 21.675, -11.683333333333334, 21.71666666666667, -11.6, 21.633333333333333
-11.525, 21.425, -11.566666666666666, 21.46666666666667, -11.483333333333334, 21.383333333333333
-11.958333333333332, 21.175, -12.0, 21.21666666666667, -11.916666666666666, 21.133333333333333
-11.608333333333334, 21.058333333333334, -11.65, 21.1, -11.566666666666666, 21.016666666666666
-11.808333333333334, 21.641666666666666, -11.85, 21.683333333333334, -11.766666666666667, 21.6
-10.658333333333333, 21.558333333333334, -10.7, 21.6, -10.616666666666667, 21.516666666666666
-7.775, 23.958333333333336, -7.816666666666666, 24.0, -7.733333333333333, 23.916666666666668
-11.141666666666666, 21.508333333333333, -11.183333333333334, 21.55, -11.1, 21.46666666666667
-11.891666666666666, 20.875, -11.933333333333334, 20.916666666666668, -11.85, 20.833333333333332
-11.391666666666666, 17.90833333333333, -11.433333333333334, 17.95, -11.35, 17.866666666666667
-7.675000000000001, 23.958333333333336, -7.716666666666667, 24.0, -7.633333333333334, 23.916666666666668
-11.458333333333332, 23.208333333333336, -11.5, 23.25, -11.416666666666666, 23.166666666666668
-11.358333333333334, 21.441666666666666, -11.4, 21.483333333333334, -11.316666666666666, 21.4
-11.608333333333334, 21.225, -11.65, 21.266666666666666, -11.566666666666666, 21.183333333333334
-11.875, 21.125, -11.916666666666666, 21.166666666666668, -11.833333333333334, 21.083333333333332
-7.675000000000001, 16.375, -7.716666666666667, 16.416666666666668, -7.633333333333334, 16.333333333333332
-11.225000000000001, 17.791666666666664, -11.266666666666667, 17.833333333333332, -11.183333333333334, 17.75
-11.708333333333332, 21.008333333333333, -11.75, 21.05, -11.666666666666666, 20.96666666666667
-10.775, 21.525, -10.816666666666666, 21.566666666666666, -10.733333333333334, 21.483333333333334
-11.558333333333334, 21.691666666666666, -11.6, 21.733333333333334, -11.516666666666667, 21.65
-11.308333333333334, 21.65833333333333, -11.35, 21.7, -11.266666666666667, 21.616666666666667
-7.558333333333334, 23.958333333333336, -7.6, 24.0, -7.516666666666667, 23.916666666666668
-11.175, 21.675, -11.216666666666667, 21.71666666666667, -11.133333333333333, 21.633333333333333
-11.508333333333333, 20.625, -11.55, 20.666666666666668, -11.466666666666667, 20.583333333333332
-11.558333333333334, 22.708333333333336, -11.6, 22.75, -11.516666666666667, 22.666666666666668
-11.741666666666667, 21.241666666666667, -11.783333333333333, 21.28333333333333, -11.7, 21.2
-11.475000000000001, 21.708333333333336, -11.516666666666667, 21.75, -11.433333333333334, 21.666666666666668
-7.475, 23.958333333333336, -7.516666666666667, 24.0, -7.433333333333334, 23.916666666666668
-11.641666666666666, 22.691666666666666, -11.683333333333334, 22.733333333333334, -11.6, 22.65
-11.475000000000001, 17.925, -11.516666666666667, 17.96666666666667, -11.433333333333334, 17.883333333333333
-11.275, 21.475, -11.316666666666666, 21.516666666666666, -11.233333333333334, 21.433333333333334
-11.641666666666666, 21.758333333333333, -11.683333333333334, 21.8, -11.6, 21.71666666666667
-11.625, 20.59166666666667, -11.666666666666666, 20.633333333333333, -11.583333333333334, 20.55
-11.091666666666667, 21.691666666666666, -11.133333333333333, 21.733333333333334, -11.05, 21.65
-11.958333333333332, 21.008333333333333, -12.0, 21.05, -11.916666666666666, 20.96666666666667
-11.758333333333333, 20.608333333333334, -11.8, 20.65, -11.716666666666667, 20.566666666666666
-11.175, 21.258333333333333, -11.216666666666667, 21.3, -11.133333333333333, 21.21666666666667
-11.308333333333334, 17.891666666666666, -11.35, 17.933333333333334, -11.266666666666667, 17.85
-11.725000000000001, 21.725, -11.766666666666667, 21.766666666666666, -11.683333333333334, 21.683333333333334
-10.891666666666666, 18.058333333333334, -10.933333333333334, 18.1, -10.85, 18.016666666666666
-11.675, 20.675, -11.716666666666667, 20.71666666666667, -11.633333333333333, 20.633333333333333
-11.341666666666667, 20.975, -11.383333333333333, 21.016666666666666, -11.3, 20.933333333333334
-11.358333333333334, 21.358333333333334, -11.4, 21.4, -11.316666666666666, 21.316666666666666
-11.425, 20.625, -11.466666666666667, 20.666666666666668, -11.383333333333333, 20.583333333333332
-11.208333333333332, 18.225, -11.25, 18.266666666666666, -11.166666666666666, 18.183333333333334
-11.958333333333332, 20.825, -12.0, 20.866666666666667, -11.916666666666666, 20.78333333333333
-11.475000000000001, 21.791666666666664, -11.516666666666667, 21.833333333333332, -11.433333333333334, 21.75
-11.108333333333334, 17.725, -11.15, 17.766666666666666, -11.066666666666666, 17.683333333333334
-11.725000000000001, 20.525, -11.766666666666667, 20.566666666666666, -11.683333333333334, 20.483333333333334
-11.391666666666666, 21.725, -11.433333333333334, 21.766666666666666, -11.35, 21.683333333333334
-11.891666666666666, 21.675, -11.933333333333334, 21.71666666666667, -11.85, 21.633333333333333
-11.558333333333334, 21.775, -11.6, 21.816666666666666, -11.516666666666667, 21.733333333333334
-11.141666666666666, 17.891666666666666, -11.183333333333334, 17.933333333333334, -11.1, 17.85
-10.975000000000001, 18.075, -11.016666666666667, 18.116666666666667, -10.933333333333334, 18.03333333333333
-11.275, 21.258333333333333, -11.316666666666666, 21.3, -11.233333333333334, 21.21666666666667
-11.425, 23.291666666666664, -11.466666666666667, 23.333333333333332, -11.383333333333333, 23.25
-11.774999999999999, 21.09166666666667, -11.816666666666666, 21.133333333333333, -11.733333333333333, 21.05
-11.958333333333332, 19.575, -12.0, 19.616666666666667, -11.916666666666666, 19.53333333333333
-8.125, 18.175, -8.166666666666666, 18.21666666666667, -8.083333333333334, 18.133333333333333
-7.658333333333333, 23.875, -7.7, 23.916666666666668, -7.616666666666667, 23.833333333333332
-11.658333333333333, 19.608333333333334, -11.7, 19.65, -11.616666666666667, 19.566666666666666
-11.808333333333334, 20.925, -11.85, 20.96666666666667, -11.766666666666667, 20.883333333333333
-11.808333333333334, 21.725, -11.85, 21.766666666666666, -11.766666666666667, 21.683333333333334
-11.525, 21.141666666666666, -11.566666666666666, 21.183333333333334, -11.483333333333334, 21.1
-11.058333333333334, 17.808333333333334, -11.1, 17.85, -11.016666666666667, 17.766666666666666
-11.908333333333333, 21.258333333333333, -11.95, 21.3, -11.866666666666667, 21.21666666666667
-7.808333333333334, 23.741666666666667, -7.85, 23.783333333333335, -7.766666666666667, 23.7
-6.975, 18.491666666666667, -7.016666666666667, 18.53333333333333, -6.933333333333334, 18.45
-11.308333333333334, 21.741666666666667, -11.35, 21.78333333333333, -11.266666666666667, 21.7
-11.008333333333333, 21.708333333333336, -11.05, 21.75, -10.966666666666667, 21.666666666666668
-11.058333333333334, 21.425, -11.1, 21.46666666666667, -11.016666666666667, 21.383333333333333
-10.458333333333332, 18.225, -10.5, 18.266666666666666, -10.416666666666666, 18.183333333333334
-11.325, 18.141666666666666, -11.366666666666667, 18.183333333333334, -11.283333333333333, 18.1
-11.025, 21.308333333333334, -11.066666666666666, 21.35, -10.983333333333334, 21.266666666666666
-11.191666666666666, 21.758333333333333, -11.233333333333334, 21.8, -11.15, 21.71666666666667
-11.141666666666666, 21.375, -11.183333333333334, 21.416666666666668, -11.1, 21.333333333333332
-11.958333333333332, 22.175, -12.0, 22.21666666666667, -11.916666666666666, 22.133333333333333
-7.791666666666666, 23.825000000000003, -7.833333333333333, 23.866666666666667, -7.75, 23.783333333333335
-6.041666666666666, 17.991666666666667, -6.083333333333333, 18.03333333333333, -6.0, 17.95
-11.591666666666667, 20.675, -11.633333333333333, 20.71666666666667, -11.55, 20.633333333333333
-10.858333333333334, 18.34166666666667, -10.9, 18.383333333333333, -10.816666666666666, 18.3
-11.041666666666668, 17.191666666666666, -11.083333333333334, 17.233333333333334, -11.0, 17.15
-11.475000000000001, 21.541666666666664, -11.516666666666667, 21.583333333333332, -11.433333333333334, 21.5
-6.391666666666667, 23.424999999999997, -6.433333333333334, 23.466666666666665, -6.35, 23.383333333333333
-11.208333333333332, 17.708333333333336, -11.25, 17.75, -11.166666666666666, 17.666666666666668
-11.358333333333334, 20.708333333333336, -11.4, 20.75, -11.316666666666666, 20.666666666666668
-6.291666666666666, 18.008333333333333, -6.333333333333333, 18.05, -6.25, 17.96666666666667
-11.708333333333332, 21.491666666666667, -11.75, 21.53333333333333, -11.666666666666666, 21.45
-11.058333333333334, 18.025, -11.1, 18.066666666666666, -11.016666666666667, 17.983333333333334
-11.608333333333334, 22.608333333333334, -11.65, 22.65, -11.566666666666666, 22.566666666666666
-11.091666666666667, 21.775, -11.133333333333333, 21.816666666666666, -11.05, 21.733333333333334
-11.241666666666667, 18.141666666666666, -11.283333333333333, 18.183333333333334, -11.2, 18.1
-11.125, 21.175, -11.166666666666666, 21.21666666666667, -11.083333333333334, 21.133333333333333
-10.941666666666666, 17.875, -10.983333333333334, 17.916666666666668, -10.9, 17.833333333333332
-10.525, 18.108333333333334, -10.566666666666666, 18.15, -10.483333333333334, 18.066666666666666
-6.825, 18.425, -6.866666666666667, 18.46666666666667, -6.783333333333333, 18.383333333333333
-11.908333333333333, 20.508333333333333, -11.95, 20.55, -11.866666666666667, 20.46666666666667
-6.041666666666666, 23.608333333333334, -6.083333333333333, 23.65, -6.0, 23.566666666666666
-11.391666666666666, 21.825, -11.433333333333334, 21.866666666666667, -11.35, 21.78333333333333
-11.875, 21.508333333333333, -11.916666666666666, 21.55, -11.833333333333334, 21.46666666666667
-10.608333333333334, 18.391666666666666, -10.65, 18.433333333333334, -10.566666666666666, 18.35
-7.858333333333333, 23.958333333333336, -7.9, 24.0, -7.816666666666666, 23.916666666666668
-11.225000000000001, 17.875, -11.266666666666667, 17.916666666666668, -11.183333333333334, 17.833333333333332
-11.525, 23.141666666666666, -11.566666666666666, 23.183333333333334, -11.483333333333334, 23.1
-11.908333333333333, 17.008333333333333, -11.95, 17.05, -11.866666666666667, 16.96666666666667
-11.275, 20.708333333333336, -11.316666666666666, 20.75, -11.233333333333334, 20.666666666666668
-11.725000000000001, 22.65833333333333, -11.766666666666667, 22.7, -11.683333333333334, 22.616666666666667
-7.058333333333334, 18.491666666666667, -7.1, 18.53333333333333, -7.016666666666667, 18.45
-11.308333333333334, 17.808333333333334, -11.35, 17.85, -11.266666666666667, 17.766666666666666
-6.208333333333334, 18.008333333333333, -6.25, 18.05, -6.166666666666667, 17.96666666666667
-6.625, 18.241666666666667, -6.666666666666667, 18.28333333333333, -6.583333333333333, 18.2
-11.541666666666668, 20.541666666666664, -11.583333333333334, 20.583333333333332, -11.5, 20.5
-6.491666666666667, 23.424999999999997, -6.533333333333333, 23.466666666666665, -6.45, 23.383333333333333
-11.841666666666667, 20.625, -11.883333333333333, 20.666666666666668, -11.8, 20.583333333333332
-10.808333333333334, 18.09166666666667, -10.85, 18.133333333333333, -10.766666666666666, 18.05
-6.675000000000001, 18.358333333333334, -6.716666666666667, 18.4, -6.633333333333334, 18.316666666666666
-8.541666666666668, 18.141666666666666, -8.583333333333334, 18.183333333333334, -8.5, 18.1
-11.958333333333332, 19.925, -12.0, 19.96666666666667, -11.916666666666666, 19.883333333333333
-11.275, 21.34166666666667, -11.316666666666666, 21.383333333333333, -11.233333333333334, 21.3
-11.391666666666666, 21.558333333333334, -11.433333333333334, 21.6, -11.35, 21.516666666666666
-7.541666666666666, 18.491666666666667, -7.583333333333333, 18.53333333333333, -7.5, 18.45
-10.525, 18.34166666666667, -10.566666666666666, 18.383333333333333, -10.483333333333334, 18.3
-11.225000000000001, 21.625, -11.266666666666667, 21.666666666666668, -11.183333333333334, 21.583333333333332
-10.575, 21.558333333333334, -10.616666666666667, 21.6, -10.533333333333333, 21.516666666666666
-11.458333333333332, 21.34166666666667, -11.5, 21.383333333333333, -11.416666666666666, 21.3
-11.625, 20.508333333333333, -11.666666666666666, 20.55, -11.583333333333334, 20.46666666666667
-6.591666666666667, 18.325, -6.633333333333334, 18.366666666666667, -6.55, 18.28333333333333
-11.291666666666668, 17.708333333333336, -11.333333333333334, 17.75, -11.25, 17.666666666666668
-10.858333333333334, 21.441666666666666, -10.9, 21.483333333333334, -10.816666666666666, 21.4
-6.858333333333333, 23.241666666666667, -6.9, 23.283333333333335, -6.816666666666666, 23.2
-6.308333333333334, 18.09166666666667, -6.35, 18.133333333333333, -6.266666666666667, 18.05
-11.641666666666666, 21.84166666666667, -11.683333333333334, 21.883333333333333, -11.6, 21.8
-11.441666666666666, 20.708333333333336, -11.483333333333334, 20.75, -11.4, 20.666666666666668
-11.891666666666666, 20.958333333333336, -11.933333333333334, 21.0, -11.85, 20.916666666666668
-7.141666666666667, 18.525, -7.183333333333334, 18.566666666666666, -7.1, 18.483333333333334
-7.841666666666667, 18.59166666666667, -7.883333333333334, 18.633333333333333, -7.8, 18.55
-8.775, 17.84166666666667, -8.816666666666666, 17.883333333333333, -8.733333333333334, 17.8
-7.008333333333333, 23.15833333333333, -7.05, 23.2, -6.966666666666667, 23.116666666666667
-11.308333333333334, 21.825, -11.35, 21.866666666666667, -11.266666666666667, 21.78333333333333
-6.425000000000001, 23.34166666666667, -6.466666666666667, 23.383333333333333, -6.383333333333334, 23.3
-11.291666666666668, 18.225, -11.333333333333334, 18.266666666666666, -11.25, 18.183333333333334
-6.575, 23.424999999999997, -6.616666666666667, 23.466666666666665, -6.533333333333333, 23.383333333333333
-11.608333333333334, 20.758333333333333, -11.65, 20.8, -11.566666666666666, 20.71666666666667
-10.975000000000001, 17.991666666666667, -11.016666666666667, 18.03333333333333, -10.933333333333334, 17.95
-6.475, 18.241666666666667, -6.516666666666667, 18.28333333333333, -6.433333333333334, 18.2
-11.458333333333332, 20.541666666666664, -11.5, 20.583333333333332, -11.416666666666666, 20.5
-11.008333333333333, 21.791666666666664, -11.05, 21.833333333333332, -10.966666666666667, 21.75
-10.708333333333332, 18.108333333333334, -10.75, 18.15, -10.666666666666666, 18.066666666666666
-6.125, 17.991666666666667, -6.166666666666667, 18.03333333333333, -6.083333333333333, 17.95
-11.558333333333334, 21.525, -11.6, 21.566666666666666, -11.516666666666667, 21.483333333333334
-10.441666666666666, 18.125, -10.483333333333334, 18.166666666666668, -10.4, 18.083333333333332
-8.975, 17.925, -9.016666666666666, 17.96666666666667, -8.933333333333334, 17.883333333333333
-8.125, 23.941666666666666, -8.166666666666666, 23.983333333333334, -8.083333333333334, 23.9
-6.908333333333333, 18.40833333333333, -6.95, 18.45, -6.866666666666667, 18.366666666666667
-11.558333333333334, 21.858333333333334, -11.6, 21.9, -11.516666666666667, 21.816666666666666
-7.258333333333333, 18.541666666666664, -7.3, 18.583333333333332, -7.216666666666667, 18.5
-11.741666666666667, 19.575, -11.783333333333333, 19.616666666666667, -11.7, 19.53333333333333
-11.341666666666667, 20.625, -11.383333333333333, 20.666666666666668, -11.3, 20.583333333333332
-11.725000000000001, 20.925, -11.766666666666667, 20.96666666666667, -11.683333333333334, 20.883333333333333
-11.475000000000001, 21.875, -11.516666666666667, 21.916666666666668, -11.433333333333334, 21.833333333333332
-9.091666666666667, 23.525, -9.133333333333333, 23.566666666666666, -9.05, 23.483333333333334
-11.808333333333334, 20.458333333333336, -11.85, 20.5, -11.766666666666667, 20.416666666666668
-7.808333333333334, 18.508333333333333, -7.85, 18.55, -7.766666666666667, 18.46666666666667
-10.925, 21.741666666666667, -10.966666666666667, 21.78333333333333, -10.883333333333333, 21.7
-7.675000000000001, 18.508333333333333, -7.716666666666667, 18.55, -7.633333333333334, 18.46666666666667
-6.891666666666667, 18.508333333333333, -6.933333333333334, 18.55, -6.85, 18.46666666666667
-11.475000000000001, 18.008333333333333, -11.516666666666667, 18.05, -11.433333333333334, 17.96666666666667
-6.491666666666667, 18.375, -6.533333333333333, 18.416666666666668, -6.45, 18.333333333333332
-6.758333333333333, 18.34166666666667, -6.8, 18.383333333333333, -6.716666666666667, 18.3
-11.575, 19.625, -11.616666666666667, 19.666666666666668, -11.533333333333333, 19.583333333333332
-11.841666666666667, 19.191666666666666, -11.883333333333333, 19.233333333333334, -11.8, 19.15
-11.441666666666666, 21.191666666666666, -11.483333333333334, 21.233333333333334, -11.4, 21.15
-6.441666666666666, 23.258333333333333, -6.483333333333333, 23.3, -6.4, 23.216666666666665
-7.758333333333333, 18.59166666666667, -7.8, 18.633333333333333, -7.716666666666667, 18.55
-6.125, 23.575000000000003, -6.166666666666667, 23.616666666666667, -6.083333333333333, 23.533333333333335
-10.958333333333332, 18.308333333333334, -11.0, 18.35, -10.916666666666666, 18.266666666666666
-6.491666666666667, 18.15833333333333, -6.533333333333333, 18.2, -6.45, 18.116666666666667
-6.258333333333333, 17.925, -6.3, 17.96666666666667, -6.216666666666667, 17.883333333333333
-6.041666666666666, 18.075, -6.083333333333333, 18.116666666666667, -6.0, 18.03333333333333
-10.975000000000001, 21.40833333333333, -11.016666666666667, 21.45, -10.933333333333334, 21.366666666666667
-10.191666666666666, 18.425, -10.233333333333334, 18.46666666666667, -10.15, 18.383333333333333
-6.391666666666667, 18.241666666666667, -6.433333333333334, 18.28333333333333, -6.35, 18.2
-11.658333333333333, 21.325, -11.7, 21.366666666666667, -11.616666666666667, 21.28333333333333
-10.608333333333334, 18.108333333333334, -10.65, 18.15, -10.566666666666666, 18.066666666666666
-6.391666666666667, 18.075, -6.433333333333334, 18.116666666666667, -6.35, 18.03333333333333
-6.575, 18.15833333333333, -6.616666666666667, 18.2, -6.533333333333333, 18.116666666666667
-11.141666666666666, 20.808333333333334, -11.183333333333334, 20.85, -11.1, 20.766666666666666
-11.208333333333332, 21.84166666666667, -11.25, 21.883333333333333, -11.166666666666666, 21.8
-7.341666666666667, 18.525, -7.383333333333334, 18.566666666666666, -7.3, 18.483333333333334
-11.725000000000001, 21.808333333333334, -11.766666666666667, 21.85, -11.683333333333334, 21.766666666666666
-11.058333333333334, 17.891666666666666, -11.1, 17.933333333333334, -11.016666666666667, 17.85
-11.175, 17.975, -11.216666666666667, 18.016666666666666, -11.133333333333333, 17.933333333333334
-7.925000000000001, 18.575, -7.966666666666667, 18.616666666666667, -7.883333333333334, 18.53333333333333
-8.458333333333332, 18.175, -8.5, 18.21666666666667, -8.416666666666666, 18.133333333333333
-11.774999999999999, 19.758333333333333, -11.816666666666666, 19.8, -11.733333333333333, 19.71666666666667
-11.558333333333334, 17.958333333333336, -11.6, 18.0, -11.516666666666667, 17.916666666666668
-11.391666666666666, 23.375, -11.433333333333334, 23.416666666666668, -11.35, 23.333333333333332
-6.775, 23.308333333333334, -6.816666666666666, 23.35, -6.733333333333333, 23.266666666666666
-11.091666666666667, 21.258333333333333, -11.133333333333333, 21.3, -11.05, 21.21666666666667
-10.891666666666666, 18.141666666666666, -10.933333333333334, 18.183333333333334, -10.85, 18.1
-11.708333333333332, 20.441666666666666, -11.75, 20.483333333333334, -11.666666666666666, 20.4
-8.808333333333334, 17.941666666666666, -8.85, 17.983333333333334, -8.766666666666666, 17.9
-11.825, 22.475, -11.866666666666667, 22.516666666666666, -11.783333333333333, 22.433333333333334
-6.708333333333334, 18.258333333333333, -6.75, 18.3, -6.666666666666667, 18.21666666666667
-9.108333333333334, 22.208333333333336, -9.15, 22.25, -9.066666666666666, 22.166666666666668
-9.991666666666667, 18.241666666666667, -10.033333333333333, 18.28333333333333, -9.95, 18.2
-7.975, 18.008333333333333, -8.016666666666666, 18.05, -7.933333333333334, 17.96666666666667
-11.958333333333332, 20.125, -12.0, 20.166666666666668, -11.916666666666666, 20.083333333333332
-11.191666666666666, 20.725, -11.233333333333334, 20.766666666666666, -11.15, 20.683333333333334
-11.391666666666666, 20.791666666666664, -11.433333333333334, 20.833333333333332, -11.35, 20.75
-6.991666666666667, 18.40833333333333, -7.033333333333333, 18.45, -6.95, 18.366666666666667
-11.191666666666666, 19.59166666666667, -11.233333333333334, 19.633333333333333, -11.15, 19.55
-8.158333333333333, 18.09166666666667, -8.2, 18.133333333333333, -8.116666666666667, 18.05
-7.458333333333334, 18.508333333333333, -7.5, 18.55, -7.416666666666667, 18.46666666666667
-8.891666666666666, 18.008333333333333, -8.933333333333334, 18.05, -8.85, 17.96666666666667
-11.125, 21.858333333333334, -11.166666666666666, 21.9, -11.083333333333334, 21.816666666666666
-6.975, 18.575, -7.016666666666667, 18.616666666666667, -6.933333333333334, 18.53333333333333
-10.891666666666666, 17.975, -10.933333333333334, 18.016666666666666, -10.85, 17.933333333333334
-6.775, 18.508333333333333, -6.816666666666666, 18.55, -6.733333333333333, 18.46666666666667
-11.258333333333333, 20.625, -11.3, 20.666666666666668, -11.216666666666667, 20.583333333333332
-10.441666666666666, 18.358333333333334, -10.483333333333334, 18.4, -10.4, 18.316666666666666
-6.658333333333333, 23.375, -6.7, 23.416666666666668, -6.616666666666667, 23.333333333333332
-6.225, 18.09166666666667, -6.266666666666667, 18.133333333333333, -6.183333333333334, 18.05
-11.375, 20.541666666666664, -11.416666666666666, 20.583333333333332, -11.333333333333334, 20.5
-9.208333333333332, 23.691666666666666, -9.25, 23.733333333333334, -9.166666666666666, 23.65
-10.925, 17.525, -10.966666666666667, 17.566666666666666, -10.883333333333333, 17.483333333333334
-11.958333333333332, 20.59166666666667, -12.0, 20.633333333333333, -11.916666666666666, 20.55
-11.125, 18.275, -11.166666666666666, 18.316666666666666, -11.083333333333334, 18.233333333333334
-6.858333333333333, 18.325, -6.9, 18.366666666666667, -6.816666666666666, 18.28333333333333
-6.991666666666667, 16.041666666666664, -7.033333333333333, 16.083333333333332, -6.95, 16.0
-6.858333333333333, 16.075, -6.9, 16.116666666666667, -6.816666666666666, 16.03333333333333
-11.308333333333334, 20.791666666666664, -11.35, 20.833333333333332, -11.266666666666667, 20.75
-7.541666666666666, 18.575, -7.583333333333333, 18.616666666666667, -7.5, 18.53333333333333
-11.891666666666666, 20.425, -11.933333333333334, 20.46666666666667, -11.85, 20.383333333333333
-6.375, 17.991666666666667, -6.416666666666667, 18.03333333333333, -6.333333333333333, 17.95
-7.141666666666667, 18.441666666666666, -7.183333333333334, 18.483333333333334, -7.1, 18.4
-10.075, 18.175, -10.116666666666667, 18.21666666666667, -10.033333333333333, 18.133333333333333
-7.258333333333333, 18.458333333333336, -7.3, 18.5, -7.216666666666667, 18.416666666666668
-11.541666666666668, 21.308333333333334, -11.583333333333334, 21.35, -11.5, 21.266666666666666
-11.341666666666667, 23.458333333333336, -11.383333333333333, 23.5, -11.3, 23.416666666666668
-6.391666666666667, 18.15833333333333, -6.433333333333334, 18.2, -6.35, 18.116666666666667
-11.958333333333332, 19.291666666666664, -12.0, 19.333333333333332, -11.916666666666666, 19.25
-8.991666666666667, 22.15833333333333, -9.033333333333333, 22.2, -8.95, 22.116666666666667
-9.975, 18.458333333333336, -10.016666666666666, 18.5, -9.933333333333334, 18.416666666666668
-6.591666666666667, 18.40833333333333, -6.633333333333334, 18.45, -6.55, 18.366666666666667
-10.525, 18.025, -10.566666666666666, 18.066666666666666, -10.483333333333334, 17.983333333333334
-6.941666666666666, 23.241666666666667, -6.983333333333333, 23.283333333333335, -6.9, 23.2
-6.308333333333334, 18.175, -6.35, 18.21666666666667, -6.266666666666667, 18.133333333333333
-10.541666666666668, 17.941666666666666, -10.583333333333334, 17.983333333333334, -10.5, 17.9
-8.625, 18.108333333333334, -8.666666666666666, 18.15, -8.583333333333334, 18.066666666666666
-11.025, 21.625, -11.066666666666666, 21.666666666666668, -10.983333333333334, 21.583333333333332
-11.958333333333332, 20.90833333333333, -12.0, 20.95, -11.916666666666666, 20.866666666666667
-11.649999999999999, 21.133333333333333, -11.733333333333333, 21.21666666666667, -11.566666666666666, 21.05
-11.766666666666666, 21.55, -11.85, 21.633333333333333, -11.683333333333334, 21.46666666666667
-11.600000000000001, 21.616666666666667, -11.683333333333334, 21.7, -11.516666666666667, 21.53333333333333
-11.766666666666666, 21.3, -11.85, 21.383333333333333, -11.683333333333334, 21.21666666666667
-11.916666666666668, 21.1, -12.0, 21.183333333333334, -11.833333333333334, 21.016666666666666
-11.416666666666668, 21.366666666666667, -11.5, 21.45, -11.333333333333334, 21.28333333333333
-11.433333333333334, 21.65, -11.516666666666667, 21.733333333333334, -11.35, 21.566666666666666
-11.916666666666668, 21.566666666666666, -12.0, 21.65, -11.833333333333334, 21.483333333333334
-11.166666666666668, 17.78333333333333, -11.25, 17.866666666666667, -11.083333333333334, 17.7
-11.866666666666667, 20.933333333333334, -11.95, 21.016666666666666, -11.783333333333333, 20.85
-10.866666666666667, 21.5, -10.95, 21.583333333333332, -10.783333333333333, 21.416666666666668
-11.066666666666666, 21.46666666666667, -11.15, 21.55, -10.983333333333334, 21.383333333333333
-11.483333333333334, 21.2, -11.566666666666666, 21.28333333333333, -11.4, 21.116666666666667
-11.266666666666666, 21.683333333333334, -11.35, 21.766666666666666, -11.183333333333334, 21.6
-7.716666666666667, 23.916666666666664, -7.8, 24.0, -7.633333333333334, 23.833333333333332
