Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
5.608333333333333, 26.241666666666667, 5.566666666666666, 26.28333333333333, 5.65, 26.2
5.275, 26.575, 5.233333333333333, 26.616666666666667, 5.316666666666666, 26.53333333333333
5.358333333333333, 25.241666666666667, 5.316666666666666, 25.28333333333333, 5.4, 25.2
5.941666666666666, 25.241666666666667, 5.9, 25.28333333333333, 5.983333333333333, 25.2
5.925, 26.641666666666666, 5.883333333333333, 26.683333333333334, 5.966666666666667, 26.6
5.258333333333333, 24.858333333333334, 5.216666666666667, 24.9, 5.3, 24.816666666666666
5.824999999999999, 26.175, 5.783333333333333, 26.21666666666667, 5.866666666666666, 26.133333333333333
3.1416666666666666, 24.441666666666666, 3.1, 24.483333333333334, 3.183333333333333, 24.4
3.708333333333333, 26.641666666666666, 3.6666666666666665, 26.683333333333334, 3.75, 26.6
4.408333333333333, 24.708333333333336, 4.366666666666666, 24.75, 4.45, 24.666666666666668
5.375, 25.891666666666666, 5.333333333333333, 25.933333333333334, 5.416666666666667, 25.85
5.608333333333333, 24.891666666666666, 5.566666666666666, 24.933333333333334, 5.65, 24.85
5.908333333333333, 26.725, 5.866666666666666, 26.766666666666666, 5.95, 26.683333333333334
4.441666666666666, 24.525, 4.4, 24.566666666666666, 4.483333333333333, 24.483333333333334
5.324999999999999, 25.391666666666666, 5.283333333333333, 25.433333333333334, 5.366666666666666, 25.35
5.824999999999999, 26.708333333333336, 5.783333333333333, 26.75, 5.866666666666666, 26.666666666666668
5.258333333333333, 24.775, 5.216666666666667, 24.816666666666666, 5.3, 24.733333333333334
5.775, 25.225, 5.733333333333333, 25.266666666666666, 5.816666666666666, 25.183333333333334
5.958333333333334, 25.325, 5.916666666666667, 25.366666666666667, 6.0, 25.28333333333333
5.258333333333333, 24.691666666666666, 5.216666666666667, 24.733333333333334, 5.3, 24.65
2.8083333333333336, 24.808333333333334, 2.7666666666666666, 24.85, 2.85, 24.766666666666666
4.691666666666666, 26.541666666666664, 4.65, 26.583333333333332, 4.733333333333333, 26.5
5.208333333333334, 24.40833333333333, 5.166666666666667, 24.45, 5.25, 24.366666666666667
5.241666666666667, 25.34166666666667, 5.2, 25.383333333333333, 5.283333333333333, 25.3
3.0583333333333336, 24.59166666666667, 3.0166666666666666, 24.633333333333333, 3.1, 24.55
4.091666666666667, 25.041666666666664, 4.05, 25.083333333333332, 4.133333333333333, 25.0
5.475, 26.65833333333333, 5.433333333333334, 26.7, 5.516666666666667, 26.616666666666667
5.808333333333334, 25.141666666666666, 5.766666666666667, 25.183333333333334, 5.85, 25.1
5.208333333333334, 24.075, 5.166666666666667, 24.116666666666667, 5.25, 24.03333333333333
4.525, 24.791666666666664, 4.483333333333333, 24.833333333333332, 4.566666666666666, 24.75
4.175, 25.208333333333336, 4.133333333333333, 25.25, 4.216666666666667, 25.166666666666668
5.675, 26.608333333333334, 5.633333333333333, 26.65, 5.716666666666667, 26.566666666666666
5.141666666666667, 25.34166666666667, 5.1, 25.383333333333333, 5.183333333333334, 25.3
3.0583333333333336, 24.041666666666664, 3.0166666666666666, 24.083333333333332, 3.1, 24.0
3.0583333333333336, 24.425, 3.0166666666666666, 24.46666666666667, 3.1, 24.383333333333333
5.408333333333333, 25.058333333333334, 5.366666666666666, 25.1, 5.45, 25.016666666666666
5.441666666666666, 25.291666666666664, 5.4, 25.333333333333332, 5.483333333333333, 25.25
5.591666666666667, 24.975, 5.55, 25.016666666666666, 5.633333333333333, 24.933333333333334
5.741666666666667, 26.691666666666666, 5.7, 26.733333333333334, 5.783333333333333, 26.65
5.158333333333333, 24.525, 5.116666666666666, 24.566666666666666, 5.2, 24.483333333333334
3.1916666666666664, 24.358333333333334, 3.15, 24.4, 3.2333333333333334, 24.316666666666666
4.691666666666666, 26.141666666666666, 4.65, 26.183333333333334, 4.733333333333333, 26.1
2.6083333333333334, 29.575, 2.5666666666666664, 29.616666666666667, 2.65, 29.53333333333333
4.375, 24.608333333333334, 4.333333333333333, 24.65, 4.416666666666667, 24.566666666666666
5.324999999999999, 25.541666666666664, 5.283333333333333, 25.583333333333332, 5.366666666666666, 25.5
5.058333333333334, 25.09166666666667, 5.016666666666667, 25.133333333333333, 5.1, 25.05
5.558333333333334, 26.625, 5.516666666666667, 26.666666666666668, 5.6, 26.583333333333332
5.291666666666666, 25.141666666666666, 5.25, 25.183333333333334, 5.333333333333333, 25.1
3.1416666666666666, 24.825, 3.1, 24.866666666666667, 3.183333333333333, 24.78333333333333
3.541666666666667, 26.441666666666666, 3.5, 26.483333333333334, 3.5833333333333335, 26.4
5.158333333333333, 24.325, 5.116666666666666, 24.366666666666667, 5.2, 24.28333333333333
5.375, 24.525, 5.333333333333333, 24.566666666666666, 5.416666666666667, 24.483333333333334
4.875, 26.891666666666666, 4.833333333333333, 26.933333333333334, 4.916666666666667, 26.85
5.258333333333333, 24.941666666666666, 5.216666666666667, 24.983333333333334, 5.3, 24.9
5.241666666666667, 25.058333333333334, 5.2, 25.1, 5.283333333333333, 25.016666666666666
4.975, 25.041666666666664, 4.933333333333334, 25.083333333333332, 5.016666666666667, 25.0
5.158333333333333, 26.775, 5.116666666666666, 26.816666666666666, 5.2, 26.733333333333334
5.275, 26.65833333333333, 5.233333333333333, 26.7, 5.316666666666666, 26.616666666666667
3.375, 24.791666666666664, 3.3333333333333335, 24.833333333333332, 3.4166666666666665, 24.75
3.658333333333333, 26.725, 3.6166666666666667, 26.766666666666666, 3.6999999999999997, 26.683333333333334
4.358333333333333, 24.791666666666664, 4.316666666666666, 24.833333333333332, 4.4, 24.75
5.608333333333333, 24.458333333333336, 5.566666666666666, 24.5, 5.65, 24.416666666666668
3.9416666666666664, 24.808333333333334, 3.9, 24.85, 3.9833333333333334, 24.766666666666666
5.908333333333333, 26.025, 5.866666666666666, 26.066666666666666, 5.95, 25.983333333333334
5.041666666666666, 25.175, 5.0, 25.21666666666667, 5.083333333333333, 25.133333333333333
5.108333333333333, 24.441666666666666, 5.066666666666666, 24.483333333333334, 5.15, 24.4
4.824999999999999, 25.65833333333333, 4.783333333333333, 25.7, 4.866666666666666, 25.616666666666667
5.191666666666666, 25.425, 5.15, 25.46666666666667, 5.233333333333333, 25.383333333333333
0.725, 28.84166666666667, 0.6833333333333333, 28.883333333333333, 0.7666666666666666, 28.8
4.208333333333334, 26.175, 4.166666666666667, 26.21666666666667, 4.25, 26.133333333333333
2.9749999999999996, 24.041666666666664, 2.933333333333333, 24.083333333333332, 3.0166666666666666, 24.0
1.575, 25.041666666666664, 1.5333333333333332, 25.083333333333332, 1.6166666666666667, 25.0
5.141666666666667, 24.241666666666667, 5.1, 24.28333333333333, 5.183333333333334, 24.2
5.175, 25.141666666666666, 5.133333333333333, 25.183333333333334, 5.216666666666667, 25.1
5.425, 25.758333333333333, 5.383333333333333, 25.8, 5.466666666666667, 25.71666666666667
5.125, 24.141666666666666, 5.083333333333333, 24.183333333333334, 5.166666666666667, 24.1
3.425, 24.475, 3.3833333333333333, 24.516666666666666, 3.466666666666667, 24.433333333333334
5.591666666666667, 25.425, 5.55, 25.46666666666667, 5.633333333333333, 25.383333333333333
2.9749999999999996, 24.558333333333334, 2.933333333333333, 24.6, 3.0166666666666666, 24.516666666666666
5.191666666666666, 24.608333333333334, 5.15, 24.65, 5.233333333333333, 24.566666666666666
5.841666666666667, 26.541666666666664, 5.8, 26.583333333333332, 5.883333333333333, 26.5
3.9416666666666664, 25.075, 3.9, 25.116666666666667, 3.9833333333333334, 25.03333333333333
4.775, 26.708333333333336, 4.733333333333333, 26.75, 4.816666666666666, 26.666666666666668
5.824999999999999, 26.09166666666667, 5.783333333333333, 26.133333333333333, 5.866666666666666, 26.05
5.858333333333333, 25.275, 5.816666666666666, 25.316666666666666, 5.9, 25.233333333333334
4.358333333333333, 24.525, 4.316666666666666, 24.566666666666666, 4.4, 24.483333333333334
0.5083333333333333, 29.058333333333334, 0.4666666666666667, 29.1, 0.55, 29.016666666666666
3.625, 26.375, 3.5833333333333335, 26.416666666666668, 3.6666666666666665, 26.333333333333332
3.6083333333333334, 25.425, 3.5666666666666664, 25.46666666666667, 3.65, 25.383333333333333
4.791666666666666, 24.491666666666667, 4.75, 24.53333333333333, 4.833333333333333, 24.45
5.441666666666666, 26.90833333333333, 5.4, 26.95, 5.483333333333333, 26.866666666666667
4.508333333333333, 26.058333333333334, 4.466666666666667, 26.1, 4.55, 26.016666666666666
5.925, 25.15833333333333, 5.883333333333333, 25.2, 5.966666666666667, 25.116666666666667
3.4416666666666664, 24.958333333333336, 3.4, 25.0, 3.4833333333333334, 24.916666666666668
5.508333333333333, 24.625, 5.466666666666667, 24.666666666666668, 5.55, 24.583333333333332
5.691666666666666, 26.825, 5.65, 26.866666666666667, 5.733333333333333, 26.78333333333333
5.658333333333333, 25.641666666666666, 5.616666666666666, 25.683333333333334, 5.7, 25.6
3.925, 24.725, 3.8833333333333333, 24.766666666666666, 3.966666666666667, 24.683333333333334
5.058333333333334, 25.275, 5.016666666666667, 25.316666666666666, 5.1, 25.233333333333334
5.658333333333333, 26.691666666666666, 5.616666666666666, 26.733333333333334, 5.7, 26.65
5.291666666666666, 26.325, 5.25, 26.366666666666667, 5.333333333333333, 26.28333333333333
3.625, 25.308333333333334, 3.5833333333333335, 25.35, 3.6666666666666665, 25.266666666666666
5.441666666666666, 25.65833333333333, 5.4, 25.7, 5.483333333333333, 25.616666666666667
4.391666666666667, 24.441666666666666, 4.35, 24.483333333333334, 4.433333333333334, 24.4
4.708333333333334, 26.325, 4.666666666666667, 26.366666666666667, 4.75, 26.28333333333333
1.775, 24.225, 1.7333333333333334, 24.266666666666666, 1.8166666666666667, 24.183333333333334
4.375, 25.991666666666667, 4.333333333333333, 26.03333333333333, 4.416666666666667, 25.95
5.208333333333334, 26.40833333333333, 5.166666666666667, 26.45, 5.25, 26.366666666666667
0.7416666666666667, 29.15833333333333, 0.7, 29.2, 0.7833333333333333, 29.116666666666667
3.5083333333333333, 25.508333333333333, 3.466666666666667, 25.55, 3.55, 25.46666666666667
5.275, 25.225, 5.233333333333333, 25.266666666666666, 5.316666666666666, 25.183333333333334
4.741666666666667, 24.041666666666664, 4.7, 24.083333333333332, 4.783333333333333, 24.0
3.9416666666666664, 24.458333333333336, 3.9, 24.5, 3.9833333333333334, 24.416666666666668
4.824999999999999, 25.90833333333333, 4.783333333333333, 25.95, 4.866666666666666, 25.866666666666667
3.458333333333333, 24.775, 3.4166666666666665, 24.816666666666666, 3.5, 24.733333333333334
3.025, 24.675, 2.9833333333333334, 24.71666666666667, 3.0666666666666664, 24.633333333333333
5.058333333333334, 24.958333333333336, 5.016666666666667, 25.0, 5.1, 24.916666666666668
2.5083333333333333, 24.391666666666666, 2.466666666666667, 24.433333333333334, 2.55, 24.35
5.408333333333333, 25.375, 5.366666666666666, 25.416666666666668, 5.45, 25.333333333333332
5.875, 26.808333333333334, 5.833333333333333, 26.85, 5.916666666666667, 26.766666666666666
5.308333333333334, 26.175, 5.266666666666667, 26.21666666666667, 5.35, 26.133333333333333
5.958333333333334, 25.941666666666666, 5.916666666666667, 25.983333333333334, 6.0, 25.9
5.291666666666666, 26.741666666666667, 5.25, 26.78333333333333, 5.333333333333333, 26.7
5.758333333333333, 25.391666666666666, 5.716666666666667, 25.433333333333334, 5.8, 25.35
4.691666666666666, 24.425, 4.65, 24.46666666666667, 4.733333333333333, 24.383333333333333
3.6083333333333334, 26.09166666666667, 3.5666666666666664, 26.133333333333333, 3.65, 26.05
5.324999999999999, 25.625, 5.283333333333333, 25.666666666666668, 5.366666666666666, 25.583333333333332
5.358333333333333, 24.608333333333334, 5.316666666666666, 24.65, 5.4, 24.566666666666666
4.691666666666666, 24.225, 4.65, 24.266666666666666, 4.733333333333333, 24.183333333333334
5.574999999999999, 26.425, 5.533333333333333, 26.46666666666667, 5.616666666666666, 26.383333333333333
3.025, 24.358333333333334, 2.9833333333333334, 24.4, 3.0666666666666664, 24.316666666666666
3.525, 24.991666666666667, 3.4833333333333334, 25.03333333333333, 3.5666666666666664, 24.95
5.908333333333333, 24.791666666666664, 5.866666666666666, 24.833333333333332, 5.95, 24.75
0.425, 29.041666666666664, 0.3833333333333333, 29.083333333333332, 0.4666666666666667, 29.0
5.241666666666667, 25.508333333333333, 5.2, 25.55, 5.283333333333333, 25.46666666666667
1.3416666666666668, 24.925, 1.3, 24.96666666666667, 1.3833333333333333, 24.883333333333333
4.775, 26.558333333333334, 4.733333333333333, 26.6, 4.816666666666666, 26.516666666666666
4.691666666666666, 24.558333333333334, 4.65, 24.6, 4.733333333333333, 24.516666666666666
4.625, 25.291666666666664, 4.583333333333333, 25.333333333333332, 4.666666666666667, 25.25
5.741666666666667, 26.075, 5.7, 26.116666666666667, 5.783333333333333, 26.03333333333333
3.4749999999999996, 24.391666666666666, 3.433333333333333, 24.433333333333334, 3.5166666666666666, 24.35
5.691666666666666, 26.208333333333336, 5.65, 26.25, 5.733333333333333, 26.166666666666668
3.1416666666666666, 24.041666666666664, 3.1, 24.083333333333332, 3.183333333333333, 24.0
4.158333333333333, 24.925, 4.116666666666666, 24.96666666666667, 4.2, 24.883333333333333
5.141666666666667, 25.258333333333333, 5.1, 25.3, 5.183333333333334, 25.21666666666667
5.958333333333334, 24.541666666666664, 5.916666666666667, 24.583333333333332, 6.0, 24.5
3.6916666666666664, 26.291666666666664, 3.65, 26.333333333333332, 3.7333333333333334, 26.25
5.358333333333333, 25.458333333333336, 5.316666666666666, 25.5, 5.4, 25.416666666666668
0.5416666666666667, 28.708333333333336, 0.5, 28.75, 0.5833333333333334, 28.666666666666668
5.525, 26.191666666666666, 5.483333333333333, 26.233333333333334, 5.566666666666666, 26.15
4.858333333333333, 26.325, 4.816666666666666, 26.366666666666667, 4.9, 26.28333333333333
5.175, 24.941666666666666, 5.133333333333333, 24.983333333333334, 5.216666666666667, 24.9
3.708333333333333, 26.191666666666666, 3.6666666666666665, 26.233333333333334, 3.75, 26.15
2.6416666666666666, 24.141666666666666, 2.6, 24.183333333333334, 2.683333333333333, 24.1
5.041666666666666, 25.575, 5.0, 25.616666666666667, 5.083333333333333, 25.53333333333333
4.808333333333334, 25.791666666666664, 4.766666666666667, 25.833333333333332, 4.85, 25.75
5.958333333333334, 26.958333333333336, 5.916666666666667, 27.0, 6.0, 26.916666666666668
5.158333333333333, 25.058333333333334, 5.116666666666666, 25.1, 5.2, 25.016666666666666
0.6416666666666666, 28.791666666666664, 0.6, 28.833333333333332, 0.6833333333333333, 28.75
5.208333333333334, 27.491666666666667, 5.166666666666667, 27.53333333333333, 5.25, 27.45
5.391666666666667, 24.858333333333334, 5.35, 24.9, 5.433333333333334, 24.816666666666666
0.5916666666666667, 29.075, 0.55, 29.116666666666667, 0.6333333333333333, 29.03333333333333
4.475, 24.875, 4.433333333333334, 24.916666666666668, 4.516666666666667, 24.833333333333332
3.4749999999999996, 24.308333333333334, 3.433333333333333, 24.35, 3.5166666666666666, 24.266666666666666
5.691666666666666, 24.90833333333333, 5.65, 24.95, 5.733333333333333, 24.866666666666667
4.658333333333333, 27.725, 4.616666666666666, 27.766666666666666, 4.7, 27.683333333333334
5.791666666666666, 26.791666666666664, 5.75, 26.833333333333332, 5.833333333333333, 26.75
5.958333333333334, 26.808333333333334, 5.916666666666667, 26.85, 6.0, 26.766666666666666
2.9916666666666667, 24.125, 2.95, 24.166666666666668, 3.033333333333333, 24.083333333333332
4.391666666666667, 27.65833333333333, 4.35, 27.7, 4.433333333333334, 27.616666666666667
3.458333333333333, 24.858333333333334, 3.4166666666666665, 24.9, 3.5, 24.816666666666666
5.125, 24.058333333333334, 5.083333333333333, 24.1, 5.166666666666667, 24.016666666666666
3.7249999999999996, 25.975, 3.683333333333333, 26.016666666666666, 3.7666666666666666, 25.933333333333334
5.758333333333333, 24.575, 5.716666666666667, 24.616666666666667, 5.8, 24.53333333333333
2.325, 24.241666666666667, 2.283333333333333, 24.28333333333333, 2.3666666666666667, 24.2
5.574999999999999, 25.058333333333334, 5.533333333333333, 25.1, 5.616666666666666, 25.016666666666666
4.541666666666666, 27.791666666666664, 4.5, 27.833333333333332, 4.583333333333333, 27.75
3.908333333333333, 24.641666666666666, 3.8666666666666667, 24.683333333333334, 3.9499999999999997, 24.6
5.058333333333334, 24.775, 5.016666666666667, 24.816666666666666, 5.1, 24.733333333333334
4.458333333333334, 24.175, 4.416666666666667, 24.21666666666667, 4.5, 24.133333333333333
1.6583333333333332, 25.008333333333333, 1.6166666666666667, 25.05, 1.7, 24.96666666666667
5.958333333333334, 25.40833333333333, 5.916666666666667, 25.45, 6.0, 25.366666666666667
5.324999999999999, 25.308333333333334, 5.283333333333333, 25.35, 5.366666666666666, 25.266666666666666
4.708333333333334, 26.225, 4.666666666666667, 26.266666666666666, 4.75, 26.183333333333334
2.4916666666666667, 24.241666666666667, 2.45, 24.28333333333333, 2.533333333333333, 24.2
3.9916666666666663, 25.208333333333336, 3.9499999999999997, 25.25, 4.033333333333333, 25.166666666666668
5.341666666666667, 25.975, 5.3, 26.016666666666666, 5.383333333333333, 25.933333333333334
3.0583333333333336, 24.808333333333334, 3.0166666666666666, 24.85, 3.1, 24.766666666666666
5.241666666666667, 26.84166666666667, 5.2, 26.883333333333333, 5.283333333333333, 26.8
5.658333333333333, 24.708333333333336, 5.616666666666666, 24.75, 5.7, 24.666666666666668
1.8583333333333334, 27.791666666666664, 1.8166666666666667, 27.833333333333332, 1.9, 27.75
3.175, 25.59166666666667, 3.1333333333333333, 25.633333333333333, 3.216666666666667, 25.55
5.191666666666666, 26.491666666666667, 5.15, 26.53333333333333, 5.233333333333333, 26.45
4.808333333333334, 26.058333333333334, 4.766666666666667, 26.1, 4.85, 26.016666666666666
4.291666666666666, 25.941666666666666, 4.25, 25.983333333333334, 4.333333333333333, 25.9
5.925, 24.391666666666666, 5.883333333333333, 24.433333333333334, 5.966666666666667, 24.35
5.858333333333333, 24.708333333333336, 5.816666666666666, 24.75, 5.9, 24.666666666666668
3.791666666666667, 26.225, 3.75, 26.266666666666666, 3.8333333333333335, 26.183333333333334
5.175, 24.858333333333334, 5.133333333333333, 24.9, 5.216666666666667, 24.816666666666666
3.1416666666666666, 24.525, 3.1, 24.566666666666666, 3.183333333333333, 24.483333333333334
1.8083333333333331, 24.975, 1.7666666666666666, 25.016666666666666, 1.8499999999999999, 24.933333333333334
5.925, 26.558333333333334, 5.883333333333333, 26.6, 5.966666666666667, 26.516666666666666
5.425, 26.40833333333333, 5.383333333333333, 26.45, 5.466666666666667, 26.366666666666667
1.575, 24.59166666666667, 1.5333333333333332, 24.633333333333333, 1.6166666666666667, 24.55
5.891666666666667, 24.891666666666666, 5.85, 24.933333333333334, 5.933333333333334, 24.85
4.308333333333334, 27.625, 4.266666666666667, 27.666666666666668, 4.35, 27.583333333333332
2.325, 27.041666666666664, 2.283333333333333, 27.083333333333332, 2.3666666666666667, 27.0
4.658333333333333, 24.941666666666666, 4.616666666666666, 24.983333333333334, 4.7, 24.9
5.591666666666667, 24.291666666666664, 5.55, 24.333333333333332, 5.633333333333333, 24.25
2.8916666666666666, 24.041666666666664, 2.85, 24.083333333333332, 2.933333333333333, 24.0
5.608333333333333, 25.191666666666666, 5.566666666666666, 25.233333333333334, 5.65, 25.15
4.608333333333333, 26.108333333333334, 4.566666666666666, 26.15, 4.65, 26.066666666666666
3.8583333333333334, 25.275, 3.8166666666666664, 25.316666666666666, 3.9, 25.233333333333334
5.408333333333333, 26.275, 5.366666666666666, 26.316666666666666, 5.45, 26.233333333333334
1.7916666666666665, 24.308333333333334, 1.75, 24.35, 1.8333333333333333, 24.266666666666666
3.708333333333333, 24.475, 3.6666666666666665, 24.516666666666666, 3.75, 24.433333333333334
5.375, 25.15833333333333, 5.333333333333333, 25.2, 5.416666666666667, 25.116666666666667
2.791666666666667, 24.891666666666666, 2.75, 24.933333333333334, 2.8333333333333335, 24.85
5.175, 24.691666666666666, 5.133333333333333, 24.733333333333334, 5.216666666666667, 24.65
4.858333333333333, 26.241666666666667, 4.816666666666666, 26.28333333333333, 4.9, 26.2
5.074999999999999, 24.358333333333334, 5.033333333333333, 24.4, 5.116666666666666, 24.316666666666666
1.525, 25.125, 1.4833333333333334, 25.166666666666668, 1.5666666666666667, 25.083333333333332
5.608333333333333, 24.808333333333334, 5.566666666666666, 24.85, 5.65, 24.766666666666666
5.558333333333334, 25.858333333333334, 5.516666666666667, 25.9, 5.6, 25.816666666666666
4.741666666666667, 27.691666666666666, 4.7, 27.733333333333334, 4.783333333333333, 27.65
5.025, 25.491666666666667, 4.983333333333333, 25.53333333333333, 5.066666666666666, 25.45
5.841666666666667, 24.625, 5.8, 24.666666666666668, 5.883333333333333, 24.583333333333332
4.475, 27.65833333333333, 4.433333333333334, 27.7, 4.516666666666667, 27.616666666666667
4.791666666666666, 25.575, 4.75, 25.616666666666667, 4.833333333333333, 25.53333333333333
1.375, 24.725, 1.3333333333333333, 24.766666666666666, 1.4166666666666667, 24.683333333333334
5.358333333333333, 26.84166666666667, 5.316666666666666, 26.883333333333333, 5.4, 26.8
4.875, 26.40833333333333, 4.833333333333333, 26.45, 4.916666666666667, 26.366666666666667
5.291666666666666, 27.458333333333336, 5.25, 27.5, 5.333333333333333, 27.416666666666668
2.125, 26.958333333333336, 2.0833333333333335, 27.0, 2.1666666666666665, 26.916666666666668
5.074999999999999, 26.59166666666667, 5.033333333333333, 26.633333333333333, 5.116666666666666, 26.55
3.458333333333333, 24.691666666666666, 3.4166666666666665, 24.733333333333334, 3.5, 24.65
5.708333333333334, 24.041666666666664, 5.666666666666667, 24.083333333333332, 5.75, 24.0
5.591666666666667, 25.508333333333333, 5.55, 25.55, 5.633333333333333, 25.46666666666667
4.725, 28.275, 4.683333333333334, 28.316666666666666, 4.766666666666667, 28.233333333333334
2.7249999999999996, 24.108333333333334, 2.683333333333333, 24.15, 2.7666666666666666, 24.066666666666666
4.958333333333334, 25.125, 4.916666666666667, 25.166666666666668, 5.0, 25.083333333333332
3.775, 24.758333333333333, 3.7333333333333334, 24.8, 3.8166666666666664, 24.71666666666667
4.391666666666667, 24.358333333333334, 4.35, 24.4, 4.433333333333334, 24.316666666666666
5.108333333333333, 25.425, 5.066666666666666, 25.46666666666667, 5.15, 25.383333333333333
2.575, 24.241666666666667, 2.533333333333333, 24.28333333333333, 2.6166666666666667, 24.2
5.208333333333334, 26.325, 5.166666666666667, 26.366666666666667, 5.25, 26.28333333333333
2.625, 27.15833333333333, 2.5833333333333335, 27.2, 2.6666666666666665, 27.116666666666667
5.074999999999999, 25.65833333333333, 5.033333333333333, 25.7, 5.116666666666666, 25.616666666666667
4.824999999999999, 27.65833333333333, 4.783333333333333, 27.7, 4.866666666666666, 27.616666666666667
5.441666666666666, 26.15833333333333, 5.4, 26.2, 5.483333333333333, 26.116666666666667
4.408333333333333, 25.191666666666666, 4.366666666666666, 25.233333333333334, 4.45, 25.15
4.675, 24.34166666666667, 4.633333333333333, 24.383333333333333, 4.716666666666667, 24.3
2.025, 24.575, 1.9833333333333334, 24.616666666666667, 2.0666666666666664, 24.53333333333333
3.541666666666667, 24.90833333333333, 3.5, 24.95, 3.5833333333333335, 24.866666666666667
4.275, 30.508333333333333, 4.233333333333333, 30.55, 4.316666666666666, 30.46666666666667
5.308333333333334, 26.09166666666667, 5.266666666666667, 26.133333333333333, 5.35, 26.05
5.125, 25.575, 5.083333333333333, 25.616666666666667, 5.166666666666667, 25.53333333333333
3.033333333333333, 24.5, 2.95, 24.583333333333332, 3.1166666666666667, 24.416666666666668
5.733333333333333, 25.21666666666667, 5.65, 25.3, 5.816666666666666, 25.133333333333333
5.816666666666666, 26.633333333333333, 5.733333333333333, 26.71666666666667, 5.9, 26.55
5.216666666666667, 24.333333333333336, 5.133333333333333, 24.416666666666668, 5.3, 24.25
4.449999999999999, 24.733333333333334, 4.366666666666666, 24.816666666666666, 4.533333333333333, 24.65
5.766666666666667, 26.15, 5.683333333333334, 26.233333333333334, 5.85, 26.066666666666666
5.266666666666667, 26.46666666666667, 5.183333333333334, 26.55, 5.35, 26.383333333333333
5.183333333333334, 24.166666666666664, 5.1, 24.25, 5.266666666666667, 24.083333333333332
4.416666666666666, 24.566666666666666, 4.333333333333333, 24.65, 4.5, 24.483333333333334
5.283333333333333, 25.383333333333333, 5.2, 25.46666666666667, 5.366666666666666, 25.3
4.15, 25.116666666666667, 4.066666666666666, 25.2, 4.233333333333333, 25.03333333333333
5.916666666666666, 25.25, 5.833333333333333, 25.333333333333332, 6.0, 25.166666666666668
3.1333333333333333, 24.28333333333333, 3.05, 24.366666666666667, 3.216666666666667, 24.2
5.616666666666667, 24.9, 5.533333333333333, 24.983333333333334, 5.7, 24.816666666666666
5.316666666666666, 25.21666666666667, 5.233333333333333, 25.3, 5.4, 25.133333333333333
5.65, 26.633333333333333, 5.566666666666666, 26.71666666666667, 5.733333333333333, 26.55
5.216666666666667, 24.883333333333333, 5.133333333333333, 24.96666666666667, 5.3, 24.8
5.083333333333334, 25.133333333333333, 5.0, 25.21666666666667, 5.166666666666667, 25.05
5.116666666666667, 25.316666666666666, 5.033333333333333, 25.4, 5.2, 25.233333333333334
5.233333333333333, 24.71666666666667, 5.15, 24.8, 5.316666666666666, 24.633333333333333
5.916666666666666, 26.8, 5.833333333333333, 26.883333333333333, 6.0, 26.71666666666667
